1,53,16,31,26,-25,33,23,20,1
-16,51,7,31,26,-25,35,21,22,1
-18,54,0,32,26,-23,37,20,23,1
-1,64,-1,34,26,-24,36,22,23,1
6,72,-7,38,27,-24,33,23,23,1
-2,73,-8,39,27,-25,33,23,23,1
-22,64,-9,35,26,-23,36,23,22,1
-31,42,-13,37,26,-23,38,23,23,1
-37,30,-9,37,26,-25,39,22,23,1
-29,19,-11,38,29,-25,40,24,23,1
-22,26,-9,39,29,-27,41,24,24,1
-20,28,0,39,30,-25,37,23,21,1
-21,16,1,38,30,-22,36,21,20,1
-26,23,-17,39,29,-19,38,21,20,1
-32,20,-29,39,27,-20,37,21,20,1
-56,26,-28,38,25,-19,34,22,20,1
-66,12,-11,37,25,-20,35,24,21,1
-33,28,40,41,25,-20,37,24,22,1
11,-108,39,46,30,-24,44,23,23,1
-45,45,51,44,29,-25,45,24,23,1
-48,41,34,44,29,-25,43,24,22,1
-44,84,24,40,27,-24,41,24,21,1
-1,45,15,39,26,-24,40,25,21,1
-20,21,4,40,25,-25,38,27,21,1
-50,22,-9,38,24,-25,37,23,21,1
-46,15,-15,38,23,-25,38,22,21,1
-47,15,-15,38,24,-25,38,21,20,1
-45,21,-10,39,25,-24,37,22,21,1
-34,22,7,40,25,-23,37,25,19,1
-3,32,26,42,28,-21,37,22,17,1
50,87,26,45,28,-21,40,20,21,1
-12,44,-1,44,31,-23,43,19,20,1
56,44,-55,41,29,-19,40,21,22,1
28,54,-27,40,30,-18,39,21,25,1
9,51,-10,39,33,-23,39,19,25,1
-75,10,-8,39,33,-23,41,21,25,1
-35,48,-19,34,30,-20,36,21,22,1
9,49,-7,30,30,-20,34,20,20,1
-3,24,10,30,29,-21,34,19,19,1
-23,31,19,35,25,-20,35,17,21,1
4,86,-18,38,22,-19,38,16,25,1
28,53,-5,43,21,-23,45,21,25,1
-108,74,-26,46,24,-24,42,29,22,1
45,72,16,48,26,-26,38,25,23,1
25,82,6,46,23,-25,39,23,25,1
16,79,1,43,21,-25,40,25,24,1
10,77,0,38,22,-25,36,23,22,1
-25,49,-3,37,19,-22,34,19,21,1
-43,38,-7,37,16,-20,37,11,23,1
-42,33,0,37,16,-20,41,11,25,1
-24,51,-7,42,16,-22,46,15,26,1
-24,20,1,48,21,-24,44,17,24,1
-23,0,0,49,21,-24,39,21,21,1
-33,13,-19,49,20,-25,37,16,22,1
-31,26,-48,47,20,-25,36,16,23,1
-50,30,-40,41,18,-21,33,19,19,1
-71,14,-21,42,14,-19,33,20,17,1
-60,22,14,43,8,-23,34,21,21,1
-6,108,44,45,8,-25,39,21,24,1
17,119,23,50,11,-28,48,26,22,1
-30,44,20,53,15,-34,49,27,19,1
-42,99,23,52,14,-32,38,30,19,1
-23,49,18,50,16,-28,37,29,19,1
-35,31,1,49,18,-29,39,26,17,1
-40,23,1,45,17,-25,41,25,17,1
-14,23,-1,44,17,-22,37,26,17,1
-5,23,-2,44,17,-24,35,26,16,1
-17,7,-12,46,20,-21,37,25,14,1
-37,5,-14,44,22,-20,38,23,17,1
-58,7,-14,44,21,-19,37,23,17,1
-45,6,-17,45,19,-18,37,23,15,1
-29,23,-30,41,21,-18,40,22,16,1
-17,58,-11,48,26,-17,42,24,15,1
-12,103,10,66,27,-16,45,26,15,1
11,59,33,52,1,-14,48,26,14,1
12,66,24,32,1,-14,48,26,14,1
-18,110,7,42,9,-15,50,24,15,1
-4,67,12,50,11,-14,47,25,14,1
8,69,20,44,9,-16,42,25,12,1
-22,56,-17,37,8,-14,38,24,13,1
-58,37,-21,38,8,-11,41,23,14,1
-41,36,-12,44,12,-13,44,20,16,1
-14,42,-15,44,15,-14,43,20,14,1
-18,33,-13,50,17,-15,41,22,15,1
-32,25,-12,49,19,-12,41,21,16,1
-38,19,-10,49,21,-12,42,20,14,1
-41,18,-11,52,20,-5,42,20,14,1
-40,19,-12,53,17,-2,41,21,14,1
-29,18,-5,51,14,-3,40,21,14,1
-7,42,-7,51,11,-5,41,21,15,1
16,102,1,55,11,-10,46,24,16,1
-48,33,19,55,12,-13,46,25,15,1
-77,29,-1,51,10,-13,44,23,14,1
-3,63,6,47,8,-10,44,22,14,1
36,67,-18,45,8,-10,41,21,16,1
-2,48,-40,49,10,-13,41,23,16,1
-69,0,-29,50,10,-14,40,23,15,1
-94,-22,-14,47,8,-13,42,19,14,1
-18,23,7,46,8,-10,40,17,14,1
10,48,12,51,11,-8,37,19,15,1
22,66,20,51,11,-9,41,22,18,1
127,46,7,55,12,-11,45,26,14,1
-17,45,9,59,14,-12,42,27,15,1
29,85,19,57,12,-14,40,30,13,1
20,69,17,50,9,-19,40,32,12,1
-10,61,15,44,7,-19,40,30,11,1
0,60,12,37,3,-19,41,27,10,1
3,73,6,37,2,-19,44,24,11,1
-1,74,2,37,2,-20,45,21,12,1
-33,52,0,36,2,-17,43,18,12,1
-43,34,0,41,4,-16,41,17,14,1
-45,25,-1,48,6,-12,42,17,16,1
-26,33,-3,51,9,-11,46,21,19,1
-17,31,-5,62,12,-12,45,23,17,1
-19,11,1,65,15,-9,41,23,16,1
-24,18,-2,64,15,-7,41,23,16,1
-30,32,-19,57,11,-10,44,23,15,1
-32,29,-30,55,8,-11,43,23,14,1
-41,23,-24,50,4,-12,39,21,14,1
-43,23,-21,48,2,-12,38,20,14,1
-46,28,-16,47,3,-13,39,21,15,1
-25,34,7,48,6,-14,39,20,14,1
-1,66,4,49,9,-15,41,21,15,1
-18,100,17,50,12,-14,47,23,16,1
-29,58,26,52,13,-15,49,26,16,1
10,114,23,53,14,-18,48,29,15,1
-14,76,14,51,13,-19,46,28,16,1
-19,41,9,49,10,-21,42,27,14,1
-21,34,-3,46,10,-19,39,26,14,1
-27,21,-12,42,8,-18,41,23,15,1
-26,14,-13,43,7,-16,41,21,15,1
-44,10,-14,45,8,-15,39,20,14,1
-42,7,-9,49,10,-12,37,21,15,1
-32,10,-6,49,10,-12,38,20,15,1
-23,28,32,50,8,-11,40,19,16,1
-6,64,11,51,7,-10,43,17,16,1
-4,75,12,51,7,-11,46,18,16,1
-40,53,0,50,5,-11,45,19,17,1
-20,58,-17,50,5,-12,45,21,18,1
0,67,-21,51,5,-16,45,21,17,1
-63,39,-5,51,6,-17,45,20,17,1
-45,45,-11,50,5,-16,44,21,17,1
-3,48,-9,49,5,-14,41,20,16,1
-10,27,1,50,7,-13,40,21,16,1
-32,11,0,51,7,-13,37,23,13,1
-40,35,8,50,8,-12,37,21,14,1
9,79,6,50,7,-12,41,22,17,1
33,59,10,52,8,-16,46,26,16,1
-35,92,-8,53,12,-19,43,28,14,1
16,51,8,50,12,-19,41,29,15,1
48,81,7,48,12,-21,40,29,14,1
-4,73,11,45,11,-21,39,27,14,1
-14,63,16,42,8,-21,40,25,13,1
-20,56,5,40,5,-17,42,20,14,1
-30,36,-1,41,3,-15,44,19,16,1
-31,27,-4,47,3,-14,44,18,16,1
-21,26,-3,50,3,-14,42,17,17,1
-5,38,-7,53,5,-14,43,19,18,1
-13,23,-5,53,6,-12,42,24,17,1
-23,19,-12,56,8,-12,40,25,16,1
-25,17,-28,56,11,-13,39,24,15,1
-37,25,-32,52,11,-14,39,22,14,1
-53,37,-23,46,10,-14,38,20,15,1
-38,33,0,46,7,-12,37,19,15,1
-23,101,28,49,5,-12,47,18,20,1
5,66,19,53,6,-16,53,19,19,1
22,56,6,54,12,-18,44,24,16,1
-57,67,-5,49,11,-14,39,26,16,1
-53,34,8,49,10,-14,39,26,14,1
-5,33,14,41,13,-19,42,24,14,1
-24,25,13,47,10,-17,42,23,14,1
-17,33,-1,46,10,-16,43,22,14,1
-10,27,-2,45,6,-12,41,21,13,1
-27,15,-6,46,5,-11,40,19,14,1
-53,13,-17,51,5,-9,39,19,15,1
-54,19,-19,50,5,-10,39,20,16,1
-32,31,-5,48,6,-12,41,23,15,1
-12,49,-14,50,8,-14,44,21,15,1
-17,114,9,52,10,-15,48,23,17,1
36,80,27,51,12,-17,50,25,16,1
35,101,17,51,13,-19,48,28,14,1
-37,69,5,48,13,-18,45,27,15,1
-16,62,5,48,13,-19,41,27,14,1
-1,52,-3,45,12,-21,39,26,14,1
-30,37,-11,42,10,-21,39,24,16,1
-38,38,-20,42,9,-21,41,23,16,1
-38,37,-18,45,10,-19,41,20,16,1
-19,34,-14,46,10,-17,41,21,16,1
-20,31,-13,49,12,-15,42,21,15,1
-24,19,-12,51,13,-15,42,20,16,1
-33,13,-10,52,11,-17,41,19,15,1
-40,10,-12,52,9,-17,40,21,16,1
-39,7,-12,53,8,-17,38,22,16,1
-38,7,1,53,10,-16,37,22,14,1
-25,40,0,52,11,-16,39,22,16,1
2,67,4,51,11,-19,44,24,17,1
-4,83,14,53,13,-22,45,26,17,1
-77,75,14,50,16,-23,46,26,16,1
-33,61,-1,47,14,-24,47,25,16,1
48,110,2,44,13,-25,43,27,14,1
20,80,7,39,12,-25,41,25,13,1
-46,58,-2,37,12,-23,40,20,13,1
-21,45,8,37,10,-19,40,17,14,1
-18,23,15,40,10,-16,39,17,15,1
-25,17,0,47,11,-16,40,19,17,1
-13,27,-9,50,12,-15,46,17,18,1
-18,12,-1,54,12,-14,45,19,17,1
-31,16,-11,56,10,-12,41,18,18,1
-14,38,-8,53,8,-12,39,17,17,1
-23,32,-26,48,7,-14,39,17,17,1
-25,34,-29,44,5,-16,37,17,16,1
-12,73,0,43,4,-16,39,17,17,1
-23,-127,29,44,7,-18,50,19,18,1
-36,21,28,48,10,-21,53,21,17,1
19,54,4,50,15,-18,45,23,13,1
-41,91,-8,46,16,-16,42,23,17,1
-34,35,1,47,17,-18,44,24,17,1
-6,33,2,48,18,-21,43,23,14,1
-28,23,2,44,17,-19,42,22,14,1
-17,23,-3,42,15,-19,41,22,14,1
-11,25,-8,39,13,-18,41,21,13,1
-21,22,-7,37,13,-21,40,18,14,1
-34,18,-9,37,12,-20,39,18,14,1
-48,22,-15,39,17,-24,39,21,14,1
-34,34,0,40,19,-24,40,23,14,1
-1,78,4,44,22,-25,41,25,15,1
-11,104,6,42,23,-25,46,27,16,1
29,94,29,42,28,-29,49,28,16,1
-5,106,15,44,32,-31,49,29,17,1
-23,65,6,40,34,-28,46,26,15,1
-2,59,0,34,35,-27,40,24,17,1
-25,32,-4,32,33,-28,40,24,18,1
-50,33,-17,30,34,-25,41,23,15,1
-43,35,-16,28,37,-26,41,20,17,1
-27,38,-15,24,39,-31,41,19,19,1
-21,25,-16,33,42,-26,42,21,17,1
-30,11,-12,35,42,-25,41,19,16,1
-45,5,-10,21,40,-24,38,17,16,1
-50,6,-3,23,39,-25,37,17,17,1
-26,26,-7,22,37,-23,39,20,16,1
0,48,-1,19,38,-23,41,21,17,1
5,67,-1,12,41,-27,40,26,18,1
-29,80,-4,14,45,-28,41,28,19,1
-84,23,1,13,49,-25,43,28,18,1
-3,73,-2,8,51,-27,42,28,19,1
41,108,15,9,50,-29,37,30,18,1
17,96,23,1,46,-30,38,29,17,1
-1,86,13,10,41,-20,39,28,18,1
-28,53,10,17,49,-26,38,24,17,1
-36,26,3,14,43,-21,37,21,17,1
-34,17,0,14,36,-16,37,17,19,1
-26,32,-11,32,46,-19,40,18,21,1
-26,24,-3,28,48,-24,41,23,19,1
-27,15,0,23,50,-24,39,23,18,1
-21,21,-4,22,46,-25,37,19,19,1
-19,21,-11,18,33,-34,39,21,21,1
-22,24,-19,28,30,-28,39,23,17,1
-39,25,-17,27,34,-32,39,21,16,1
-49,25,-15,54,40,-27,37,18,19,1
-46,26,-13,64,39,-24,39,18,19,1
-36,33,-16,64,35,-29,42,21,17,1
-17,54,8,61,35,-32,40,20,17,1
-10,97,12,55,29,-31,43,20,17,1
-26,55,30,53,30,-35,53,21,18,1
-13,57,15,49,31,-35,54,21,19,1
10,89,0,43,27,-29,48,23,14,1
-1,60,1,37,21,-24,46,22,15,1
-16,51,-6,35,21,-19,44,21,15,1
-26,44,-11,31,22,-16,44,19,14,1
-35,40,-7,33,26,-13,44,17,14,1
-31,34,-6,31,29,-10,42,16,14,1
-23,37,-9,32,30,-4,41,16,14,1
-19,38,-8,29,33,-5,41,17,12,1
-23,37,-7,16,42,-13,41,17,11,1
-23,41,-3,36,31,5,40,15,12,1
-22,38,0,43,21,14,39,16,13,1
-25,38,2,54,10,13,46,24,20,1
-28,39,3,51,3,7,46,24,18,1
-32,42,3,47,3,8,45,22,13,1
-35,37,5,55,14,10,46,19,14,1
-41,37,22,50,17,13,47,18,16,1
20,105,13,44,19,6,50,24,14,1
-23,49,16,43,25,3,45,21,13,1
-62,46,-8,37,37,3,41,21,12,1
-1,39,-3,31,37,4,43,23,12,1
-5,31,-15,27,33,3,43,20,13,1
-103,1,-6,30,26,4,44,20,14,1
-40,28,-7,39,29,7,45,21,13,1
3,40,5,49,31,8,44,21,13,1
-11,33,2,47,28,8,42,21,13,1
-33,30,1,44,24,9,42,19,14,1
-38,26,0,41,25,8,39,18,14,1
-19,28,0,40,24,7,39,19,14,1
-7,40,1,43,25,5,42,24,13,1
-22,62,11,47,27,3,45,24,14,1
-39,82,11,47,29,5,44,25,13,1
28,87,35,45,28,5,43,25,14,1
-12,76,21,48,28,4,42,24,15,1
-9,67,17,50,25,4,42,23,15,1
-21,45,15,46,22,6,42,21,14,1
-33,32,8,41,19,5,45,21,14,1
-33,41,-15,40,19,4,48,21,13,1
-14,37,-9,40,21,3,49,16,15,1
-30,17,-3,41,25,5,46,17,14,1
-43,19,-6,40,24,8,44,18,14,1
-28,22,-11,43,26,11,42,20,15,1
-12,25,-21,48,29,12,40,21,15,1
-31,30,-27,50,29,12,37,21,15,1
-60,33,-13,44,32,10,37,21,14,1
-69,33,-14,45,34,9,37,21,14,1
-4,71,3,44,30,7,42,22,15,1
0,114,1,42,29,2,51,24,16,1
-49,28,13,42,29,-1,52,25,15,1
-32,35,11,44,30,-1,43,23,14,1
-40,42,6,42,25,1,40,23,13,1
-30,39,8,41,22,6,42,24,14,1
14,50,1,42,20,5,42,23,12,1
-1,33,-1,41,20,3,39,21,12,1
-44,38,-7,40,18,4,41,23,11,1
-43,28,-3,41,17,5,44,22,12,1
-44,20,3,41,17,3,44,19,13,1
-38,15,-3,42,19,5,40,18,12,1
-37,22,-8,42,19,8,39,17,14,1
-18,43,19,45,22,10,39,19,15,1
-1,77,21,50,25,9,42,22,16,1
-57,47,29,50,25,10,45,26,15,1
-37,25,22,53,29,9,46,25,16,1
-6,71,3,53,28,8,44,25,16,1
-12,70,-1,50,24,7,42,27,16,1
-30,40,1,48,24,4,42,29,14,1
-36,35,-5,48,25,2,41,28,14,1
-41,35,-8,48,26,1,42,25,14,1
-37,33,-10,45,25,2,42,23,14,1
-32,31,0,42,23,5,41,22,12,1
-13,50,24,41,22,5,39,23,12,1
48,93,5,41,19,6,41,22,12,1
-3,23,1,43,19,6,43,21,13,1
-115,48,-25,45,20,6,41,18,16,1
-16,25,-21,47,22,5,40,21,16,1
19,62,-32,48,23,4,39,23,13,1
-27,28,-3,45,22,6,41,25,13,1
-41,43,-8,44,23,6,43,25,12,1
-14,42,-4,44,23,8,42,24,13,1
-18,33,-2,46,23,8,43,23,13,1
-30,26,-1,49,22,9,44,24,12,1
-37,34,-7,47,21,9,43,24,12,1
-31,31,-4,46,20,8,42,23,12,1
-22,43,8,45,21,7,40,26,12,1
3,67,1,46,23,5,42,29,12,1
1,67,14,48,24,5,45,30,12,1
-45,88,5,50,25,3,44,30,12,1
-3,69,19,48,21,3,44,28,11,1
-3,71,9,44,16,3,42,27,11,1
-8,64,9,42,14,3,41,26,10,1
-27,42,6,40,13,1,41,23,11,1
-31,31,9,38,13,2,41,21,11,1
-26,21,1,39,15,3,42,20,12,1
-15,25,0,42,17,7,44,21,14,1
-13,13,-3,47,21,7,40,22,13,1
-33,10,-7,52,23,10,37,23,14,1
-37,26,-30,56,22,12,37,24,13,1
-37,25,-23,55,21,12,38,25,15,1
-112,76,-4,53,19,10,44,27,15,1
31,85,0,53,21,8,48,27,14,1
50,69,16,50,23,6,46,27,13,1
-29,46,2,46,23,5,41,26,12,1
-91,53,-10,42,18,1,40,26,12,1
-35,17,7,41,18,0,41,25,12,1
-18,35,11,41,18,1,42,25,12,1
7,34,8,45,20,3,39,26,12,1
-15,20,0,45,19,3,37,27,12,1
-48,28,-12,45,17,2,38,27,11,1
-51,31,-14,45,17,3,39,27,12,1
-51,27,-2,45,19,3,39,27,12,1
-43,33,14,46,20,4,39,26,12,1
-10,49,17,48,22,4,42,27,14,1
-21,93,12,50,25,5,44,28,12,1
-47,33,27,49,25,5,43,28,13,1
-22,37,28,48,22,5,41,29,12,1
-14,78,11,47,19,3,40,28,13,1
-31,32,8,48,17,2,41,30,13,1
-35,24,1,49,17,1,41,30,13,1
-23,43,-8,49,19,1,39,28,13,1
-35,37,-9,49,19,3,39,28,13,1
-47,30,0,49,18,3,40,27,13,1
-21,37,19,48,19,5,39,26,13,1
5,36,0,48,19,7,39,25,13,1
5,65,0,49,19,7,39,24,12,1
-39,24,5,46,18,8,40,23,12,1
-85,25,-12,46,18,7,42,25,12,1
-57,36,-19,46,18,5,43,25,13,1
-19,48,-13,47,19,4,42,25,12,1
-12,44,-2,47,18,5,41,25,12,1
-17,42,6,47,17,5,42,26,13,1
-25,50,4,49,18,5,42,25,13,1
-33,37,4,49,19,6,42,25,13,1
-32,34,-1,48,19,6,41,25,13,1
-32,33,-6,48,18,5,41,25,13,1
-34,31,-5,48,19,4,39,26,12,1
-35,28,-2,48,19,3,37,26,12,1
-22,53,-7,48,20,4,40,27,13,1
10,77,7,48,21,5,44,28,14,1
-24,71,17,50,24,5,41,28,12,1
-21,61,16,49,22,5,39,29,13,1
-3,73,14,49,19,2,41,31,12,1
-16,66,6,46,17,0,41,30,12,1
-22,52,5,41,15,-1,41,28,12,1
-25,34,4,40,15,-1,42,26,12,1
-30,26,3,40,16,0,42,23,12,1
-30,28,-5,40,18,3,42,21,13,1
-21,31,0,43,20,7,42,22,13,1
-4,23,1,50,22,11,38,22,15,1
-5,21,-15,54,21,11,37,23,15,1
-31,28,-30,55,20,11,37,25,14,1
-48,25,-33,51,17,8,39,24,12,1
-57,27,-19,48,17,6,40,25,12,1
-96,67,-15,45,18,3,46,26,14,1
