-30,26,-6,17,-12,21,-11,37,13,5
-37,46,0,11,-7,18,-12,35,11,5
-37,39,13,0,-13,15,-19,30,10,5
-22,25,9,-5,-14,12,-19,28,12,5
-3,43,2,-13,-15,10,-18,29,12,5
12,72,22,-15,-14,10,-19,26,16,5
13,46,27,-14,-13,6,-21,20,12,5
35,7,14,-10,-17,-1,-24,24,13,5
23,47,-33,-7,-21,-5,-28,24,12,5
91,17,5,0,-26,-16,-29,37,16,5
-3,57,12,4,-32,-35,-41,46,10,5
45,106,-10,13,-65,-38,-43,49,16,5
-21,60,-5,53,-82,-44,-35,55,11,5
-44,48,2,92,-101,-72,-37,41,16,5
-22,63,5,63,-48,-55,-41,55,11,5
-38,68,-7,102,-30,-30,-29,61,19,5
-18,62,1,91,-77,-24,-34,49,19,5
-9,72,12,83,-45,-22,-30,45,15,5
12,77,17,70,-18,-18,-22,40,17,5
27,89,1,49,-26,-14,-19,34,16,5
20,73,-9,48,-14,-1,-14,34,16,5
-6,58,-32,30,-8,3,-8,37,18,5
-26,37,-37,21,-6,11,-7,38,16,5
-33,22,-29,24,-13,23,-9,40,13,5
-48,12,-33,23,-16,25,-11,40,12,5
-35,25,-24,7,-21,17,-15,40,10,5
-36,21,-17,3,-25,10,-21,38,11,5
-44,19,-18,7,-32,0,-21,37,10,5
-31,25,-14,10,-30,-2,-24,37,8,5
-32,32,-12,15,-26,-3,-26,39,8,5
-27,44,-11,24,-26,-3,-28,34,7,5
-40,30,-4,25,-30,-2,-31,33,8,5
-54,33,21,23,-29,-3,-33,39,9,5
-53,33,3,27,-30,-2,-30,41,10,5
-50,37,-1,34,-37,-7,-28,38,12,5
-74,14,-12,33,-33,-12,-32,39,11,5
-53,9,-18,47,-30,-9,-28,42,14,5
-61,8,-8,66,-48,-18,-21,37,20,5
-53,28,10,65,-61,-25,-29,32,18,5
-57,50,3,98,-50,-20,-28,42,15,5
13,82,14,100,-33,-16,-23,46,23,5
73,-125,30,80,-36,10,-30,54,18,5
42,37,31,76,-39,21,-31,51,20,5
-1,108,26,83,-19,3,-24,44,20,5
-3,86,19,75,-8,17,-24,43,13,5
45,112,-2,63,-10,40,-21,35,12,5
-36,46,-26,37,-18,39,-21,31,10,5
-77,23,-28,26,-13,31,-21,37,11,5
-54,8,-36,24,-10,26,-22,39,11,5
-64,-3,-23,18,-14,22,-21,39,12,5
-22,1,-24,3,-17,18,-20,38,12,5
-20,16,-17,0,-21,16,-21,35,17,5
-29,10,-16,2,-20,14,-22,32,15,5
-50,18,-17,1,-18,13,-24,35,13,5
-43,23,-2,0,-23,12,-31,35,13,5
-50,24,5,-6,-32,10,-31,36,16,5
-32,33,11,-3,-35,8,-24,34,15,5
-10,48,1,4,-38,3,-21,35,16,5
-30,24,-16,9,-39,1,-18,35,16,5
-48,13,-40,17,-42,0,-20,35,18,5
-44,4,-39,12,-44,-3,-25,39,19,5
-39,-7,-35,8,-42,-5,-25,41,23,5
-50,-13,-37,12,-41,-3,-20,33,19,5
-45,-8,-4,25,-42,-6,-17,20,14,5
-117,114,22,33,-39,-15,-26,30,14,5
32,85,-26,37,-32,-14,-26,48,14,5
1,84,46,66,-33,-7,-20,55,10,5
-40,64,53,68,-32,-8,-35,56,11,5
-37,65,48,59,-23,-5,-34,41,8,5
25,90,16,70,-22,21,-13,36,13,5
-17,56,6,51,-39,19,-16,41,14,5
-55,34,-16,68,-36,1,-21,40,18,5
-44,37,-28,63,-30,8,-23,40,18,5
-31,18,-25,39,-37,23,-21,43,15,5
-34,24,-22,33,-37,31,-21,42,13,5
-25,37,-19,29,-32,31,-23,42,12,5
-27,26,-14,21,-30,27,-24,40,14,5
-35,23,-14,16,-30,25,-25,38,13,5
-36,25,-13,11,-31,20,-24,39,14,5
-29,28,-12,7,-35,18,-21,38,15,5
-21,32,-5,3,-33,14,-19,39,15,5
-25,35,1,1,-27,13,-19,42,12,5
-36,36,7,1,-27,12,-19,37,13,5
-50,43,10,3,-29,12,-24,33,10,5
-5,70,17,4,-28,6,-32,40,10,5
25,17,22,4,-32,-3,-28,37,15,5
-29,44,-7,4,-37,-5,-24,34,14,5
-59,14,3,17,-34,-5,-21,34,11,5
-33,35,10,26,-36,-14,-22,35,11,5
1,65,7,22,-46,-17,-27,43,12,5
11,86,7,35,-43,-16,-20,49,18,5
-1,54,18,66,-49,-31,-28,40,11,5
-10,101,16,73,-47,-24,-45,44,10,5
30,117,0,89,-31,0,-26,36,18,5
15,76,-30,76,-35,4,-25,36,16,5
-18,47,-44,66,-34,9,-23,41,14,5
-55,4,-39,71,-37,-1,-23,41,16,5
-69,4,-29,82,-20,2,-18,36,18,5
-53,0,-27,63,-22,13,-16,38,17,5
-41,-9,-13,45,-25,25,-16,42,15,5
-25,-21,-16,39,-23,27,-16,39,15,5
-37,6,-16,47,-15,25,-20,33,12,5
-55,19,-8,50,-11,23,-23,32,11,5
-69,115,16,28,-16,20,-25,41,14,5
-17,76,0,12,-17,18,-17,46,12,5
-31,-19,3,7,-19,14,-19,44,10,5
-23,-15,-26,9,-19,12,-25,51,9,5
-121,62,-3,8,-24,8,-26,47,9,5
-7,63,-2,5,-28,3,-24,47,13,5
19,53,-6,3,-32,0,-22,44,12,5
-37,30,-15,13,-39,-2,-23,42,12,5
-55,36,-8,17,-41,-12,-25,47,12,5
-49,52,3,32,-55,-18,-27,41,10,5
-33,48,5,49,-60,-12,-24,37,9,5
-16,60,24,55,-53,-22,-21,39,9,5
7,60,16,47,-43,-21,-20,41,8,5
0,48,7,54,-37,-11,-19,42,14,5
-4,78,-8,50,-37,-7,-20,37,15,5
-20,63,-8,46,-38,3,-21,37,13,5
-21,56,-14,43,-33,9,-23,44,17,5
-25,55,-21,33,-45,7,-20,41,19,5
-40,44,-32,53,-33,7,-19,34,19,5
-40,44,-36,48,-28,11,-17,37,17,5
-30,28,-30,36,-31,13,-17,41,17,5
-35,10,-30,26,-31,22,-21,38,13,5
-34,16,-24,32,-28,20,-30,39,12,5
-35,14,-25,23,-31,17,-30,41,14,5
-38,17,-24,14,-37,16,-23,38,19,5
-39,18,-15,10,-37,11,-21,38,20,5
-37,17,-24,10,-34,7,-19,37,21,5
-35,14,-22,13,-34,4,-21,40,21,5
-36,16,-16,16,-33,3,-23,39,22,5
-50,26,-8,17,-33,1,-23,37,19,5
-53,23,7,21,-34,4,-21,35,19,5
-46,41,4,28,-35,3,-19,37,17,5
-48,53,10,32,-34,3,-25,36,14,5
-49,28,8,40,-32,3,-33,37,15,5
4,56,10,60,-32,6,-30,36,14,5
2,37,6,61,-31,11,-29,37,14,5
-32,52,13,55,-24,6,-28,41,17,5
-24,76,21,39,-35,29,-25,40,14,5
33,75,20,47,-53,14,-25,40,13,5
12,68,16,80,-32,-3,-27,35,12,5
5,74,15,73,-30,7,-26,35,12,5
0,64,0,40,-28,30,-24,36,12,5
-14,53,-12,24,-38,34,-20,37,13,5
-41,14,-30,32,-36,27,-17,36,13,5
-59,8,-27,28,-30,23,-16,39,16,5
-36,19,-19,21,-32,21,-16,39,16,5
-29,10,-20,16,-28,14,-19,39,15,5
-30,1,-21,8,-27,12,-22,40,14,5
-41,15,-14,4,-26,12,-24,33,12,5
-66,39,29,6,-25,9,-28,33,12,5
-55,66,6,6,-27,2,-28,46,18,5
-39,-8,-16,8,-27,2,-20,44,14,5
-47,-3,-23,12,-34,4,-23,46,13,5
-69,41,-11,22,-46,-2,-24,48,16,5
-28,70,-7,21,-50,-9,-29,55,16,5
9,77,9,38,-42,-4,-26,50,9,5
-3,40,30,62,-40,-7,-26,43,8,5
3,53,24,60,-44,-12,-25,35,8,5
0,54,8,62,-28,-8,-21,38,7,5
0,64,0,64,-19,1,-11,42,9,5
-21,42,-3,32,-34,12,-15,39,8,5
-26,43,-17,44,-47,-5,-16,39,8,5
-17,37,-14,79,-21,-2,-16,34,9,5
4,46,6,66,-25,8,-18,35,6,5
23,66,12,36,-21,29,-21,37,6,5
5,81,21,35,-21,35,-21,37,5,5
-17,70,4,45,-18,33,-21,36,6,5
-16,59,-16,28,-16,31,-21,39,8,5
-39,29,-35,10,-23,28,-27,45,13,5
-51,17,-35,0,-29,19,-29,50,19,5
-54,26,-25,5,-31,22,-25,35,17,5
-48,36,-36,14,-30,22,-29,37,12,5
-43,4,-16,12,-29,17,-32,45,17,5
-46,12,-15,10,-32,16,-33,45,17,5
-37,14,-20,10,-33,18,-37,42,14,5
-55,14,-13,13,-35,16,-29,39,18,5
-37,26,-9,17,-43,8,-23,34,17,5
-35,-16,-7,22,-48,4,-22,32,15,5
-57,0,0,34,-40,2,-22,33,14,5
-31,41,16,43,-37,1,-27,33,12,5
-29,123,14,55,-29,-3,-34,37,7,5
-28,9,0,57,-21,1,-32,46,10,5
-26,-8,-3,51,-22,3,-26,41,15,5
-61,83,2,39,-46,22,-26,39,12,5
-1,56,17,65,-52,5,-24,37,14,5
-8,51,22,76,-34,-1,-25,39,10,5
-17,36,19,62,-36,14,-22,39,9,5
-30,48,12,35,-25,29,-18,38,7,5
-29,28,9,31,-22,32,-17,41,6,5
-12,35,2,33,-22,31,-17,42,6,5
-11,43,-11,22,-23,28,-16,42,5,5
-24,42,-14,12,-23,19,-17,46,6,5
-27,41,-13,4,-31,11,-19,49,10,5
-27,51,9,1,-35,10,-21,49,9,5
-27,54,12,7,-35,7,-21,48,7,5
-37,50,26,16,-32,4,-22,50,5,5
-26,56,42,20,-30,3,-27,46,0,5
1,82,39,22,-28,3,-27,46,2,5
-9,73,25,21,-35,2,-31,39,8,5
-14,56,-15,26,-45,4,-29,35,10,5
-41,47,-27,33,-43,3,-27,34,12,5
-48,35,-28,37,-37,-1,-27,36,14,5
-51,21,-20,41,-38,-1,-27,37,14,5
-43,12,-17,48,-40,0,-22,39,17,5
-39,7,-18,38,-35,0,-21,36,16,5
-31,12,-14,41,-37,5,-26,37,14,5
-35,-5,-19,46,-45,4,-26,38,17,5
-35,0,-22,45,-47,-2,-22,33,20,5
-40,4,-10,38,-41,2,-23,36,16,5
-44,6,-20,30,-41,6,-18,37,17,5
-16,66,53,40,-37,13,-21,39,15,5
-42,43,0,43,-32,10,-19,43,12,5
-39,-36,3,33,-29,15,-21,45,14,5
-83,69,8,23,-39,28,-17,42,11,5
5,51,20,34,-38,26,-23,42,6,5
27,85,16,28,-32,26,-27,46,9,5
-6,55,23,22,-37,28,-27,42,13,5
-24,71,23,15,-32,27,-26,41,12,5
-8,71,7,11,-26,24,-24,37,14,5
-7,83,-8,7,-28,22,-24,38,12,5
19,55,-25,5,-30,20,-22,40,13,5
-16,47,-30,10,-28,17,-22,36,12,5
-35,39,-35,14,-27,10,-28,36,11,5
-44,27,-33,13,-30,7,-29,37,11,5
-57,7,-26,13,-35,9,-26,37,15,5
-48,17,-14,16,-37,8,-22,40,16,5
-41,15,0,20,-38,6,-21,40,16,5
-61,16,-5,24,-41,7,-23,38,16,5
-41,7,-8,27,-44,6,-24,36,15,5
-42,4,-3,28,-38,1,-25,33,15,5
-6,13,-3,26,-37,0,-26,32,15,5
-53,54,14,27,-41,-3,-28,27,13,5
-76,22,-17,31,-37,-6,-31,37,12,5
-26,37,-33,41,-31,-15,-25,39,8,5
-35,11,-11,51,-29,-23,-33,48,3,5
-56,68,-12,53,-23,-21,-24,53,10,5
-22,48,5,58,-24,-9,-23,41,10,5
7,50,15,62,-32,-4,-25,40,5,5
-3,53,15,85,-28,2,-23,44,7,5
-39,46,9,82,-31,0,-25,48,3,5
-36,40,3,77,-28,0,-24,48,2,5
-14,50,1,65,-20,9,-17,46,4,5
-6,45,4,53,-19,23,-11,48,4,5
-16,47,3,53,-20,30,-12,44,2,5
-27,45,9,42,-17,33,-17,46,0,5
-6,60,15,21,-22,35,-21,48,0,5
7,69,12,16,-20,33,-23,43,3,5
8,65,8,11,-16,30,-24,44,7,5
6,70,10,3,-24,26,-23,42,12,5
0,76,-8,-1,-29,19,-22,41,16,5
-22,55,-25,-4,-27,16,-22,38,18,5
-41,27,-28,0,-28,20,-24,35,17,5
-50,25,-44,3,-30,19,-24,37,17,5
-66,16,-21,2,-27,16,-25,42,19,5
-58,0,-11,2,-29,12,-25,43,20,5
-47,1,-9,9,-36,14,-25,38,19,5
-38,1,-21,16,-43,13,-26,36,17,5
-23,6,-18,21,-42,5,-27,35,16,5
