-12,49,5,53,-23,-4,2,20,40,3
-20,44,4,53,-25,-6,4,16,43,3
-26,41,2,53,-25,-5,4,17,41,3
-29,41,2,45,-33,-6,10,10,41,3
-28,41,2,41,-35,-7,7,18,41,3
-21,45,3,36,-34,-6,5,13,40,3
-19,46,3,36,-31,-5,4,17,40,3
-23,43,2,39,-28,-4,5,17,39,3
-25,42,3,50,-15,-7,5,20,39,3
-25,42,3,51,-9,-3,3,17,41,3
-24,44,3,60,-5,-1,5,21,39,3
-20,45,3,66,4,-4,6,26,38,3
-23,44,2,68,16,-9,3,28,38,3
-22,44,1,67,37,-12,6,27,44,3
-21,45,2,66,42,-7,8,31,38,3
-20,46,3,58,44,-2,9,27,39,3
-19,45,2,55,54,-2,17,26,39,3
-18,46,2,53,57,4,10,26,36,3
-18,46,3,51,49,11,8,37,37,3
-17,46,4,49,40,11,16,25,43,3
-18,45,5,56,36,11,16,34,36,3
-17,46,4,44,26,5,11,34,30,3
-15,46,4,44,18,0,0,30,44,3
-15,47,3,45,15,0,1,33,33,3
-18,46,3,47,11,-14,-11,15,48,3
-21,45,4,55,4,-13,-10,10,38,3
-21,44,3,60,-7,-8,-10,7,37,3
-21,44,3,54,-16,-10,-8,22,44,3
-21,45,3,52,-14,-11,-7,28,40,3
-21,44,3,39,-20,-16,-16,-1,40,3
-22,44,4,41,-24,-17,-11,-3,41,3
-21,44,4,40,-23,-16,-12,1,40,3
-20,46,4,43,-19,-12,-13,22,40,3
-18,45,4,45,-20,-8,-13,33,43,3
-21,44,4,45,-21,-4,-27,8,37,3
-18,46,4,46,-23,-1,-3,11,41,3
-18,45,5,48,-14,-4,-1,18,44,3
-18,45,4,50,-7,-5,-1,15,43,3
-18,46,3,57,0,-4,-1,11,42,3
-19,45,1,60,4,-3,0,12,43,3
-23,45,0,61,10,-1,0,12,44,3
-24,44,0,64,13,-4,3,13,45,3
-24,44,0,62,18,-5,1,14,43,3
-23,44,1,58,26,-5,-5,16,42,3
-23,44,1,58,24,-10,-7,16,42,3
-22,44,1,58,32,-12,-4,16,41,3
-19,44,2,49,34,-10,-2,20,44,3
-21,45,2,46,33,-8,-5,18,44,3
-19,45,3,44,36,-11,-5,18,42,3
-18,45,4,42,33,-8,-3,19,41,3
-16,47,5,42,28,-11,-4,20,42,3
-15,47,5,42,28,-15,-5,20,43,3
-16,46,5,43,22,-11,-3,21,41,3
-16,46,5,42,16,-12,-2,19,41,3
-18,46,3,46,14,-17,-1,19,41,3
-20,44,2,50,12,-14,-2,21,42,3
-22,44,0,51,12,-15,-3,14,41,3
-23,44,1,57,10,-20,-2,14,41,3
-25,43,2,62,4,-25,-6,16,43,3
-24,44,2,66,0,-23,-6,15,43,3
-18,45,2,71,-16,-14,-1,14,44,3
-18,46,2,73,-26,-5,-3,17,41,3
-25,43,8,76,-30,-12,-10,16,43,3
-28,41,7,66,-34,-22,-10,15,45,3
-19,46,5,45,-25,-11,-7,20,45,3
-21,43,7,36,-23,-19,-1,14,42,3
-25,42,3,32,-26,-17,-3,18,38,3
-19,44,1,32,-12,-19,-4,19,35,3
-19,43,0,30,2,-21,-7,16,33,3
