-5,54,13,23,16,35,40,27,16,2
-5,55,13,16,13,30,39,27,14,2
-3,56,14,0,9,24,38,25,16,2
-10,53,17,-1,9,22,39,25,16,2
-19,48,16,1,11,19,40,26,16,2
-26,40,16,0,1,15,39,23,17,2
-29,35,16,-1,-8,12,40,20,20,2
-32,29,17,0,-8,10,41,21,20,2
-31,28,17,1,-10,10,40,21,19,2
-28,28,16,6,-20,11,38,19,19,2
-27,28,15,12,-28,10,38,19,17,2
-30,31,14,16,-31,7,38,21,18,2
-28,30,15,25,-36,9,39,21,17,2
-25,30,15,24,-42,22,41,21,14,2
-21,31,16,30,-42,23,41,25,18,2
-25,32,16,36,-45,23,38,28,18,2
-30,37,15,33,-30,38,39,25,14,2
-29,46,14,28,-23,46,43,24,16,2
-21,50,18,28,-19,58,42,25,16,2
-19,46,15,25,-17,73,39,26,17,2
-12,54,7,27,-12,69,38,33,16,2
-2,60,6,33,-10,66,39,32,16,2
-8,57,8,32,-4,62,40,26,16,2
3,58,16,26,-3,64,41,26,16,2
16,56,15,30,-1,63,42,26,14,2
0,47,4,29,0,62,42,23,14,2
-8,50,1,25,0,61,42,23,14,2
-11,50,8,27,1,56,43,23,16,2
-7,50,10,23,0,48,44,26,14,2
-7,49,10,15,0,43,44,25,16,2
-10,50,9,6,9,31,42,27,14,2
-11,52,10,2,18,30,40,26,13,2
-7,52,12,2,17,29,39,25,14,2
-8,51,16,-8,13,21,42,25,14,2
-11,52,16,-9,8,16,41,24,14,2
-17,49,18,-8,-4,10,41,20,17,2
-29,39,16,-6,-10,6,42,17,20,2
-29,38,16,-4,-12,6,42,18,21,2
-28,37,16,-2,-12,5,40,19,21,2
-34,31,14,1,-17,8,40,16,19,2
-36,25,14,12,-25,9,40,17,19,2
-34,23,15,19,-26,6,39,20,21,2
-33,26,12,25,-44,23,37,19,15,2
-28,28,14,22,-47,21,37,21,16,2
-26,29,16,32,-38,17,39,26,22,2
-25,38,12,32,-38,29,41,25,15,2
-20,50,14,20,-26,35,41,23,19,2
-1,56,18,33,-18,37,42,29,21,2
-5,48,16,37,-15,44,41,31,21,2
-19,44,12,30,-7,60,35,28,16,2
-19,49,11,32,0,66,34,32,19,2
-10,50,13,37,-4,73,33,33,20,2
-7,48,12,35,-6,78,33,32,19,2
-7,51,12,29,5,74,37,30,18,2
-14,50,10,38,-7,71,38,29,19,2
-12,50,9,36,-8,66,40,28,19,2
-12,51,9,36,0,58,39,25,18,2
-7,53,12,35,-1,54,39,25,18,2
-3,48,12,30,-3,49,40,24,18,2
-10,48,11,29,1,42,39,26,17,2
-9,50,13,22,6,35,39,30,15,2
-2,52,13,8,14,25,40,25,17,2
0,53,13,3,25,24,40,26,17,2
-3,56,13,11,23,21,37,27,17,2
-6,56,14,-3,9,24,35,24,17,2
-9,55,16,0,2,17,37,23,18,2
-13,51,17,1,0,16,40,22,20,2
-22,45,16,3,-10,12,42,22,21,2
-25,40,16,5,-18,12,41,20,21,2
-28,35,16,8,-19,14,40,20,20,2
-28,31,17,14,-25,12,39,21,19,2
-28,30,16,19,-29,10,39,19,19,2
