-10,49,7,54,-4,47,26,32,29,3
-11,49,8,45,9,48,27,29,30,3
-11,49,8,42,17,44,28,28,30,3
-10,48,8,34,13,39,25,27,30,3
-8,49,7,31,9,36,23,26,29,3
-7,49,7,32,12,31,24,26,28,3
-5,49,7,30,5,23,25,26,30,3
-6,50,7,35,6,20,26,25,30,3
-7,49,7,38,4,15,29,27,29,3
-7,49,7,40,-7,12,28,26,29,3
-7,49,7,38,-18,10,28,25,29,3
-8,49,7,46,-18,6,28,26,30,3
-8,49,7,51,-21,5,28,27,30,3
-8,49,7,51,-39,7,28,25,31,3
-8,49,7,55,-44,9,27,25,30,3
-9,49,7,62,-50,1,24,28,32,3
-9,49,7,64,-50,-4,27,27,32,3
-8,49,7,64,-34,-8,28,25,32,3
-8,49,7,59,-35,-9,27,25,32,3
-8,49,7,56,-39,-10,25,27,31,3
-7,49,7,53,-35,-11,23,27,31,3
-7,49,7,48,-31,-10,23,26,31,3
-7,49,7,41,-29,-10,24,26,31,3
-7,49,7,37,-27,-10,25,26,30,3
-6,49,7,28,-25,-10,26,26,30,3
-7,49,7,25,-25,-11,27,25,31,3
-8,49,7,22,-23,-12,27,24,30,3
-8,49,7,22,-17,-15,26,23,30,3
-8,49,7,18,-14,-12,28,21,30,3
-7,49,7,29,-16,-3,28,23,30,3
-8,49,7,35,-14,5,29,25,28,3
-7,49,7,44,-14,30,32,25,29,3
-7,49,7,59,-14,37,31,26,31,3
-9,50,7,54,-16,47,29,30,30,3
-11,49,7,49,-12,53,29,28,29,3
-11,48,7,48,1,53,26,28,30,3
-9,49,7,42,5,51,24,29,31,3
-8,49,7,34,8,50,25,29,30,3
-7,49,7,33,8,46,23,28,31,3
-7,49,7,32,7,41,22,27,29,3
-7,49,6,32,7,35,24,26,28,3
-7,49,7,34,8,21,26,24,29,3
-7,49,7,39,-11,15,27,26,28,3
-8,49,7,36,-17,6,29,27,28,3
-7,49,7,42,-13,0,28,27,28,3
-7,49,7,46,-28,-2,28,26,30,3
-8,49,7,49,-37,-9,28,28,29,3
-9,49,7,50,-41,-16,28,28,31,3
-9,49,7,53,-49,-16,26,25,33,3
-9,49,7,56,-48,-12,26,26,30,3
-9,49,7,56,-48,-11,24,29,32,3
-9,49,7,53,-49,-11,25,29,33,3
-7,49,7,50,-49,-8,25,27,31,3
-7,49,7,47,-45,-8,24,28,30,3
-8,49,7,42,-34,-6,25,26,30,3
-8,49,7,37,-27,-5,26,26,30,3
-8,49,7,34,-25,-4,27,24,30,3
-8,49,7,29,-23,-8,27,25,30,3
-7,49,7,25,-21,-10,27,25,30,3
-7,49,7,23,-17,-14,28,25,30,3
-7,49,7,26,-15,-16,29,25,28,3
-7,49,7,26,-12,-17,31,24,28,3
-7,49,7,25,-10,-8,32,21,26,3
-7,48,7,31,-17,15,36,23,27,3
-7,49,6,61,-19,47,34,25,30,3
-9,50,6,66,-18,58,30,28,31,3
-12,48,7,59,0,64,24,33,30,3
-16,48,8,51,5,62,21,30,31,3
-13,49,8,48,8,53,21,30,32,3
-9,48,8,40,8,47,25,27,30,3
-7,49,7,31,7,41,26,27,26,3
-5,49,6,29,5,30,26,26,26,3
-5,50,7,35,0,20,27,25,26,3
-5,50,7,30,5,10,30,27,27,3
-7,49,7,40,0,3,33,26,27,3
-8,49,7,40,-12,-2,31,27,28,3
-8,49,7,44,-11,-5,28,27,29,3
-8,49,7,50,-17,-5,26,28,28,3
-8,49,7,49,-28,-9,26,28,30,3
-8,49,7,50,-37,-11,26,25,32,3
-9,48,6,60,-44,-11,25,28,30,3
-9,49,7,60,-47,-9,26,27,31,3
-9,50,7,61,-46,-5,25,28,32,3
-10,49,7,59,-47,-2,22,31,31,3
-9,49,7,55,-43,0,22,32,31,3
-8,49,7,51,-38,0,23,28,30,3
-8,49,7,49,-34,0,25,27,30,3
-8,49,6,45,-27,-1,27,26,30,3
-7,49,6,41,-25,0,27,26,30,3
-7,49,6,38,-22,-1,27,27,30,3
-8,49,6,37,-20,-3,26,26,31,3
-9,49,6,35,-19,-4,25,26,31,3
-8,49,7,31,-22,-1,27,27,30,3
-8,49,7,29,-25,0,28,25,28,3
-7,49,7,30,-22,8,27,24,28,3
-8,49,7,34,-17,12,30,25,27,3
-10,49,7,36,-13,24,32,29,26,3
-9,49,7,38,-12,29,30,27,28,3
-9,49,7,39,-13,31,29,24,31,3
-10,49,7,42,-10,33,28,24,32,3
-9,49,7,43,-13,35,25,25,31,3
-9,49,7,37,-11,36,27,26,30,3
-8,49,7,34,-1,39,28,25,29,3
-7,49,7,32,2,42,26,25,29,3
-7,49,7,31,3,40,25,28,29,3
-8,49,7,27,4,36,28,27,29,3
-8,49,7,28,4,32,28,27,29,3
-6,49,7,29,-1,29,28,25,28,3
-5,49,7,28,-11,23,28,25,28,3
-5,49,7,36,-10,12,28,25,28,3
-5,50,7,43,-27,1,28,26,29,3
-7,50,7,42,-38,1,30,27,29,3
-9,49,7,46,-26,-1,32,28,29,3
-8,49,7,47,-37,1,32,25,30,3
-8,49,7,51,-40,1,30,24,30,3
-8,49,8,54,-36,-2,27,25,30,3
-9,49,7,57,-36,-4,21,26,32,3
-8,49,8,59,-39,-9,19,29,33,3
-8,49,7,54,-41,-10,20,29,32,3
-7,49,7,49,-41,-7,22,28,32,3
-7,49,7,46,-37,-8,25,27,31,3
-8,49,7,41,-33,-8,28,26,31,3
