-19,30,-8,33,44,-2,-13,17,27,4
-31,5,-16,55,57,-5,-23,14,23,4
-53,15,-14,78,57,-6,-46,30,34,4
-56,32,-12,93,38,1,-50,33,36,4
-53,20,-8,101,32,-6,-58,37,33,4
-42,21,-11,117,48,-3,-58,33,28,4
-36,26,-6,84,2,10,-49,28,28,4
-37,33,-6,82,-30,14,-42,23,19,4
-42,37,-5,87,-44,23,-35,21,13,4
-38,41,-3,76,-33,17,-25,10,15,4
-17,45,1,53,-19,5,-23,10,12,4
-3,50,17,57,-9,-1,-20,11,11,4
25,46,17,58,0,-12,-16,11,10,4
38,54,16,75,9,-13,-13,12,9,4
11,60,13,73,28,-20,-18,10,10,4
7,69,28,80,33,-16,-39,28,16,4
-7,51,9,93,48,-24,-46,51,23,4
-35,46,-12,80,50,-20,-47,45,23,4
-47,57,-18,60,52,-16,-60,44,30,4
-32,56,-10,48,43,-12,-61,43,25,4
-21,62,-8,46,42,-13,-46,42,21,4
-21,53,-1,33,42,-10,-41,37,19,4
-17,44,6,20,33,-8,-30,30,17,4
4,51,10,13,26,-14,-23,24,12,4
13,53,10,14,21,-13,-20,21,12,4
24,48,20,25,15,-12,-16,19,15,4
30,59,29,48,9,-13,-19,9,0,4
15,71,22,49,-2,-7,-26,24,2,4
-26,50,0,52,7,-7,-29,29,9,4
-41,37,-14,53,32,2,-21,30,28,4
-26,28,-22,59,62,-6,-15,26,36,4
-36,27,-18,75,53,-12,-38,29,34,4
-55,23,-16,91,30,-2,-65,32,36,4
-61,14,-12,118,43,0,-63,33,30,4
-48,33,-8,94,0,4,-59,38,26,4
-34,28,-2,77,-8,16,-42,28,25,4
-31,28,1,86,-14,12,-34,26,21,4
-50,32,0,89,-26,16,-26,15,14,4
-42,30,-1,68,-19,5,-24,10,15,4
-13,41,12,64,-12,1,-21,10,12,4
-5,59,19,62,1,-6,-18,12,12,4
32,48,21,67,6,-7,-14,12,12,4
48,63,13,70,20,-11,-12,8,14,4
0,51,2,62,37,-17,-20,17,14,4
-8,68,6,82,42,-23,-38,41,23,4
-1,65,-2,73,49,-21,-45,48,25,4
-29,48,-6,57,50,-20,-55,41,31,4
-54,48,-6,36,42,-12,-58,41,30,4
-39,55,-7,44,39,-12,-47,41,24,4
-22,62,-5,38,50,-17,-43,43,24,4
-16,50,3,27,42,-12,-32,28,20,4
-11,46,7,15,25,-7,-26,22,14,4
13,52,9,20,21,-9,-23,18,11,4
25,44,16,30,18,-10,-20,17,7,4
37,64,28,37,19,-9,-16,15,6,4
22,69,25,51,22,-12,-16,18,8,4
0,58,5,48,21,-3,-17,23,12,4
-35,35,-14,62,27,-8,-24,19,20,4
-34,21,-15,67,26,-6,-26,32,31,4
-58,22,-16,96,33,-6,-46,35,34,4
-59,17,-16,107,35,-1,-63,36,33,4
-55,16,-12,93,12,4,-65,38,32,4
-53,23,-9,91,26,9,-49,29,30,4
-37,18,-3,92,1,10,-44,30,24,4
-44,28,-3,73,-9,13,-37,28,18,4
-45,38,0,72,-15,16,-32,20,14,4
-26,49,-1,69,-7,9,-26,14,12,4
-6,73,16,66,0,3,-26,13,12,4
22,56,18,55,2,-1,-19,15,12,4
28,33,20,66,11,-8,-13,10,10,4
17,52,19,56,23,-10,-16,10,10,4
2,60,10,67,31,-14,-27,18,11,4
1,63,8,76,38,-19,-42,38,22,4
-10,59,-1,70,50,-21,-41,42,22,4
-29,44,-14,53,45,-18,-48,32,28,4
-35,55,-12,45,40,-12,-51,43,30,4
-26,67,-15,49,38,-10,-49,45,25,4
-32,50,-4,43,35,-7,-43,40,25,4
-32,53,-3,40,33,-7,-37,37,21,4
-19,51,-1,28,27,-3,-33,35,20,4
-9,50,1,26,22,-4,-28,28,17,4
-1,47,5,26,16,-6,-25,22,12,4
8,47,8,32,11,-8,-22,18,10,4
17,48,15,36,10,-9,-20,19,10,4
24,67,23,42,13,-9,-19,21,12,4
12,63,18,47,14,-8,-17,21,14,4
-4,53,-1,49,23,-8,-13,18,14,4
-12,46,-7,50,41,-9,-15,17,16,4
-21,30,-6,60,48,-8,-32,18,16,4
-30,32,-8,73,45,-7,-39,26,19,4
-41,38,-10,73,42,-6,-47,33,23,4
-39,29,-7,73,39,-5,-50,33,26,4
-39,32,-4,69,33,-1,-47,28,25,4
-35,33,-1,62,24,0,-47,27,25,4
-35,26,-4,72,24,5,-47,29,27,4
-39,32,-1,62,17,10,-48,30,27,4
-43,28,-1,60,19,8,-53,28,27,4
-46,32,-3,58,23,7,-51,26,27,4
-42,41,-3,55,23,0,-43,24,25,4
-32,38,-2,52,17,-3,-37,26,19,4
-32,39,-2,51,11,0,-33,20,14,4
-8,53,5,37,10,-3,-28,12,8,4
6,57,10,45,13,-5,-23,13,5,4
34,54,11,44,10,-8,-19,13,3,4
0,41,11,53,17,-12,-19,12,1,4
6,44,10,56,21,-14,-30,14,2,4
23,59,8,67,30,-15,-34,22,7,4
1,65,17,74,36,-17,-33,26,12,4
-10,55,-2,77,39,-14,-37,29,16,4
-28,24,-6,71,39,-12,-42,30,22,4
-35,53,-12,70,41,-10,-43,38,21,4
-24,59,-12,70,36,-7,-47,41,21,4
-27,64,-13,62,34,-5,-46,45,24,4
-38,54,-11,52,32,-3,-46,47,26,4
-46,47,-7,48,29,-1,-48,46,26,4
-25,57,-5,40,22,-1,-44,39,26,4
-19,59,-4,35,17,-2,-34,32,18,4
