-8,48,8,37,-12,10,1,24,37,2
-10,49,8,23,4,9,2,24,38,2
-12,48,7,19,18,8,-2,25,39,2
-12,48,7,10,20,16,-6,21,37,2
-10,48,7,12,19,13,-5,22,37,2
-11,48,6,-3,19,12,-6,25,37,2
-12,48,7,-1,17,12,-2,26,38,2
-12,48,7,8,16,6,0,26,38,2
-11,48,7,14,0,0,-1,27,39,2
-11,49,7,22,-14,-6,-6,29,37,2
-11,48,7,35,-34,-12,0,19,42,2
-12,49,7,32,-42,1,-5,27,36,2
-13,49,7,42,-48,4,-3,26,40,2
-13,47,7,61,-61,2,-1,25,35,2
-12,48,7,60,-53,24,-6,25,33,2
-13,48,7,80,-48,62,5,25,34,2
-14,48,7,84,-34,55,-5,38,36,2
-14,48,7,86,5,47,0,41,32,2
-14,48,6,98,31,54,1,38,36,2
-12,48,6,80,16,55,0,39,37,2
-12,49,6,70,-6,51,0,34,32,2
-10,48,7,72,-6,37,-1,31,34,2
-10,48,7,64,-28,27,0,31,33,2
-8,49,7,62,-39,24,0,30,33,2
-10,48,8,61,-44,10,-2,35,36,2
-9,49,8,49,-25,9,2,28,39,2
-10,48,8,48,-47,18,0,30,37,2
-11,48,8,46,-19,4,0,33,35,2
-10,49,7,37,-15,13,4,23,37,2
-14,48,7,32,-10,10,1,27,37,2
-13,47,6,20,-4,7,0,26,37,2
-13,48,6,14,-3,10,-1,24,37,2
-12,48,6,9,9,0,-3,24,37,2
-12,48,6,-1,15,-1,-3,26,37,2
-12,48,6,-2,15,1,-1,24,37,2
-11,49,6,0,11,-1,-1,27,36,2
-10,48,7,0,0,-3,-2,26,37,2
-10,47,7,10,-5,0,0,22,40,2
-10,46,7,23,-14,-1,2,25,41,2
-11,49,6,31,-16,-7,0,28,37,2
-10,48,7,43,-29,4,3,23,41,2
-13,48,6,61,-58,7,8,21,37,2
-14,48,6,63,-51,4,-8,39,33,2
-14,47,7,80,-48,56,5,25,39,2
-12,47,7,108,-41,72,0,29,31,2
-14,48,7,101,-20,67,-13,49,32,2
-16,48,5,89,-1,66,0,37,38,2
-16,48,5,80,12,58,1,36,36,2
-15,48,5,69,3,52,1,33,35,2
-13,48,6,73,-7,39,0,33,34,2
-10,49,7,68,-15,23,0,31,35,2
-9,49,7,67,-46,30,3,25,37,2
-10,47,8,50,-22,13,3,28,35,2
-6,50,8,46,-30,5,0,33,37,2
-8,49,8,41,-18,12,5,21,40,2
-11,48,8,42,-15,7,1,25,36,2
-10,48,8,35,-12,6,-3,29,36,2
-12,48,6,21,5,7,-3,25,39,2
-14,47,5,7,14,7,0,23,37,2
-14,48,5,-3,14,7,-3,26,37,2
-13,48,6,0,25,0,0,24,36,2
-9,48,7,-1,21,0,-1,26,36,2
-10,50,7,4,17,-5,-3,29,38,2
-11,48,7,7,5,-10,-2,28,37,2
-11,48,6,23,-11,-12,-1,25,40,2
-10,48,7,35,-26,-10,-2,30,39,2
-13,49,6,37,-23,-1,2,23,39,2
-14,48,6,66,-60,0,7,17,39,2
-14,47,7,80,-66,-4,1,28,32,2
-14,47,7,68,-53,31,1,34,35,2
-13,47,8,85,-65,61,9,21,34,2
-13,48,7,95,-56,59,-11,45,33,2
-14,48,7,95,-21,56,-5,41,35,2
-14,48,6,91,11,57,1,33,35,2
-13,48,6,67,3,49,0,35,34,2
-10,48,6,66,-12,43,0,32,33,2
-11,48,7,70,-16,27,0,32,35,2
-12,48,8,74,-35,25,2,25,36,2
-10,48,8,55,-26,22,1,27,33,2
-8,49,7,53,-35,8,-3,34,36,2
-9,49,7,40,-18,5,0,29,39,2
-10,47,8,47,-12,11,5,23,38,2
-9,49,8,41,2,7,0,28,37,2
-11,48,7,31,5,8,-3,29,36,2
-11,48,7,12,13,13,-2,23,39,2
-12,48,7,0,30,7,-3,25,38,2
-12,48,5,7,16,2,-4,26,37,2
-12,48,6,6,10,4,-3,24,37,2
-11,48,7,10,7,3,-1,25,37,2
-12,48,5,16,-1,-2,-1,24,37,2
-14,49,5,21,-19,3,-2,26,39,2
-13,48,5,31,-24,0,-5,26,37,2
-12,48,5,32,-41,22,-5,25,37,2
-12,47,6,55,-59,26,-4,24,33,2
-13,51,5,48,-48,26,-10,38,35,2
-15,48,7,50,-38,29,-5,33,35,2
-12,47,8,60,-55,45,-3,30,33,2
-13,48,7,57,-21,43,-5,35,33,2
-13,48,7,48,0,39,-2,37,33,2
-12,48,8,60,5,40,0,33,32,2
-12,48,8,49,11,37,-2,34,32,2
-12,48,8,43,16,38,-5,35,32,2
-11,48,8,49,-1,48,-5,30,32,2
-9,48,8,58,-21,45,-9,34,31,2
-9,49,8,52,-22,37,-12,41,33,2
-8,48,10,48,-19,31,-9,35,33,2
-6,49,9,44,-18,25,-6,32,33,2
-6,49,10,33,-15,17,-8,34,33,2
-9,47,11,37,-12,19,-8,30,30,2
-8,49,10,41,-9,17,-12,35,30,2
-11,48,10,21,-11,10,-14,36,30,2
-12,47,11,15,-6,15,-13,31,32,2
-9,48,11,25,4,14,-11,30,29,2
-7,48,11,24,9,7,-12,35,31,2
-8,48,11,19,1,2,-12,33,31,2
-7,49,10,16,0,2,-13,33,30,2
-7,48,11,19,2,0,-12,32,31,2
-6,49,10,25,-11,-3,-12,37,33,2
-7,49,10,31,-17,-1,-12,35,32,2
-8,48,10,36,-20,-12,-10,28,31,2
-10,48,10,40,-46,3,-8,33,34,2
-9,48,9,59,-62,20,-8,27,30,2
-9,48,9,63,-62,15,-11,35,31,2
-13,48,8,68,-61,16,-11,34,32,2
-15,47,8,73,-61,39,-8,36,30,2
-15,43,9,75,-41,46,-7,36,33,2
-16,47,7,73,3,52,-7,35,33,2
-17,47,7,76,-3,54,-3,33,33,2
-18,46,5,70,-9,39,-7,38,31,2
-19,46,6,60,-12,29,-5,35,32,2
-16,48,6,60,-16,27,-3,34,33,2
-15,47,6,52,-25,18,-5,37,33,2
-16,47,7,45,-22,10,-3,32,33,2
-14,48,7,41,-18,10,-1,32,35,2
-13,46,8,35,-8,7,-4,34,33,2
-12,47,8,25,0,7,-3,32,31,2
-12,48,8,23,-3,10,-5,33,33,2
-12,47,8,14,-1,10,-7,32,33,2
-12,47,9,7,8,9,-7,31,33,2
-12,47,8,12,14,7,-3,30,33,2
-12,47,8,17,12,1,-3,31,32,2
-12,48,8,18,7,0,-7,32,32,2
-12,47,8,17,1,-1,-6,32,33,2
-11,47,7,27,-12,-3,-4,34,35,2
-11,48,7,35,-23,-4,-7,30,33,2
-14,48,8,50,-39,3,-5,31,33,2
