-17,31,9,30,24,-5,-23,24,-4,4
-10,27,9,21,17,-2,-16,20,-7,4
-3,35,7,15,7,-2,-12,17,-7,4
12,36,5,16,8,-4,-8,15,-8,4
13,37,-1,17,8,-4,-7,12,-8,4
-4,60,5,23,11,-8,-14,26,-14,4
2,61,13,32,17,-17,-30,57,-12,4
26,84,14,47,30,-29,-28,60,-7,4
10,68,10,60,34,-37,-66,52,-2,4
-68,59,0,67,39,-46,-43,79,-26,4
-71,41,-9,54,42,-36,-37,71,-15,4
-42,50,-8,50,44,-19,-34,60,-5,4
-7,68,-5,47,43,-16,-30,50,-4,4
-16,54,0,39,38,-15,-26,45,-7,4
-5,43,5,28,43,-17,-21,33,-7,4
8,45,6,37,41,-16,-21,29,-10,4
9,41,2,28,28,-8,-17,25,-10,4
11,43,1,12,34,0,-14,20,-9,4
20,44,6,12,34,-1,-13,16,-12,4
18,48,12,8,34,-4,-14,21,-13,4
10,55,10,11,35,0,-19,27,-8,4
-16,51,5,14,39,8,-26,28,-5,4
-31,45,0,14,48,6,-34,39,-7,4
-48,37,-2,16,73,1,-46,57,-5,4
-58,42,-1,22,86,-1,-62,60,-3,4
-61,39,2,29,79,-1,-58,55,-5,4
-55,33,4,37,71,-3,-50,57,-10,4
-42,35,5,33,67,-6,-42,46,-3,4
-33,31,5,28,54,-7,-38,38,-2,4
-27,33,1,32,40,-8,-30,28,-5,4
-13,33,5,30,25,-8,-24,24,-5,4
-9,30,5,20,16,-5,-17,20,-5,4
0,25,7,12,8,-3,-12,15,-5,4
9,28,3,12,8,-3,-10,13,-5,4
9,41,2,17,8,-3,-7,10,-10,4
7,66,3,29,8,-9,-14,12,-19,4
-1,58,11,41,17,-19,-43,75,-16,4
-13,44,4,53,32,-33,-21,47,-19,4
-32,65,-2,60,35,-39,-70,52,-7,4
-19,87,10,62,35,-41,-45,71,-23,4
-27,74,12,59,33,-34,-42,67,-14,4
-42,56,8,55,34,-26,-42,55,-10,4
-32,59,4,46,37,-18,-33,47,-11,4
-15,47,0,47,32,-16,-29,42,-12,4
-7,44,-1,30,30,-12,-24,26,-6,4
8,35,0,24,40,-7,-19,19,-3,4
17,34,3,28,38,-4,-17,16,-4,4
35,48,14,1,39,3,-10,19,-8,4
19,51,15,-3,42,1,-8,19,-8,4
4,44,7,16,32,-3,-10,14,-8,4
-22,43,-2,24,25,-6,-16,14,-10,4
-36,39,-9,28,32,-7,-33,34,-21,4
-41,35,-7,32,41,-10,-53,68,-3,4
-47,40,-1,41,60,-15,-60,69,-3,4
-68,37,-2,50,80,-12,-84,48,3,4
-60,37,2,41,81,-12,-51,62,-15,4
-46,29,7,35,72,-7,-51,50,-1,4
-41,28,5,36,58,-2,-44,37,3,4
-35,30,5,45,35,-6,-32,33,-5,4
-26,28,5,45,24,-6,-27,30,-7,4
-16,28,4,32,18,-5,-19,25,-5,4
