-28,39,0,51,-46,-6,-25,29,36,2
-26,41,0,34,-28,-13,-21,32,31,2
-26,42,-1,17,-5,-16,-21,34,31,2
-26,42,0,11,0,-14,-20,30,28,2
-29,39,2,1,8,-16,-21,28,26,2
-29,39,4,-4,12,-14,-24,30,26,2
-24,41,6,-6,14,-13,-26,27,25,2
-24,40,8,-14,7,-2,-24,24,27,2
-33,35,10,-12,5,-3,-23,26,27,2
-34,35,8,0,9,0,-19,29,29,2
-25,40,4,5,1,5,-14,26,28,2
-21,42,0,10,-7,2,-16,27,27,2
-23,41,-2,30,-10,8,-12,28,30,2
-23,42,-1,41,-24,5,-12,27,31,2
-21,42,-2,32,-31,13,-21,28,28,2
-20,44,-2,52,-31,10,-14,26,35,2
-18,42,-3,58,-28,-7,-13,25,27,2
-25,37,-1,68,-19,21,-19,29,30,2
-28,41,0,83,0,13,-16,28,30,2
-27,48,-1,71,12,3,-19,33,31,2
-30,37,-3,74,17,27,-16,31,35,2
-39,34,-3,97,0,38,-12,32,34,2
-37,38,-4,106,9,23,-17,37,33,2
-36,40,-6,-121,-6,9,-19,33,43,2
-39,37,-7,-117,-31,21,-22,36,38,2
-39,37,-6,105,-71,20,-29,38,41,2
-40,38,-6,108,-69,16,-25,35,40,2
-38,40,-6,107,-67,20,-23,34,38,2
-35,39,-6,68,-71,4,-28,33,39,2
-36,38,-3,61,-66,-2,-25,28,40,2
-35,37,0,39,-66,-7,-20,21,34,2
-29,39,0,27,-47,-17,-21,21,31,2
-23,42,1,10,-21,-13,-19,22,29,2
-17,42,4,12,-16,-9,-12,21,24,2
-16,40,7,12,-13,-7,-14,18,24,2
-14,43,10,4,-3,-9,-18,19,22,2
-10,45,11,0,0,-9,-15,23,20,2
-16,40,9,-8,5,-7,-15,24,21,2
-23,37,6,-9,7,-7,-17,23,23,2
-25,38,5,-10,7,-9,-14,23,24,2
-25,39,2,-6,3,-9,-16,24,30,2
-29,41,5,5,0,-11,-19,28,36,2
-26,41,0,7,0,-9,-19,27,32,2
-39,34,-1,6,-10,-2,-23,28,36,2
-32,45,-2,36,-30,-3,-17,30,37,2
-25,42,1,45,-27,-19,-16,27,30,2
-27,33,2,50,-28,-10,-17,30,34,2
-38,27,-1,90,-10,18,-11,27,31,2
-40,37,1,95,14,-1,-14,30,30,2
-26,50,0,85,7,10,-16,35,35,2
-29,39,0,93,1,40,-5,34,37,2
-39,33,-5,106,19,30,-16,38,31,2
-52,35,-8,121,29,28,-31,50,43,2
-37,47,-12,-106,16,33,-22,40,43,2
-39,39,-12,-119,-14,19,-30,39,45,2
-40,38,-11,115,-16,8,-25,35,43,2
-35,39,-8,100,-32,4,-19,28,38,2
-29,40,-2,84,-37,5,-18,26,36,2
-23,41,1,66,-44,12,-14,23,29,2
-19,39,4,58,-51,12,-12,22,25,2
-20,37,5,47,-55,0,-12,19,25,2
-18,39,10,35,-55,-8,-11,19,26,2
-14,42,10,17,-51,-9,-7,18,25,2
-9,46,9,15,-28,-15,-14,22,29,2
-1,51,12,14,-19,-17,-13,25,26,2
-3,49,16,5,-17,-9,-11,25,31,2
-14,45,14,4,-9,-5,-14,22,30,2
-19,41,11,0,-4,-3,-19,25,28,2
-15,45,5,0,0,-6,-19,25,27,2
-20,41,-1,-3,-5,-7,-22,25,29,2
-37,30,4,-5,-7,-7,-23,25,30,2
-20,43,3,8,-5,-11,-15,25,32,2
-13,40,7,16,-9,-5,-12,23,30,2
-35,37,3,24,-17,10,-12,21,29,2
-45,35,8,32,-18,11,-11,23,33,2
-22,45,3,35,-17,7,-9,28,35,2
-28,34,7,45,-28,6,-7,32,34,2
-40,29,-5,55,-34,1,-10,31,33,2
-50,26,0,60,-25,2,-17,37,33,2
-20,52,-5,80,5,3,-16,39,37,2
-29,37,-7,86,27,0,-11,38,42,2
-56,27,-8,87,35,24,-17,39,45,2
-42,44,-10,99,19,24,-15,41,41,2
-35,42,-10,99,30,7,-19,49,42,2
-49,35,-10,-117,19,17,-18,44,45,2
-46,36,-10,-125,-3,15,-25,40,39,2
-39,37,-9,109,-7,0,-28,39,36,2
-37,37,-5,98,-11,8,-19,34,34,2
-27,38,-5,92,-24,15,-15,26,29,2
-25,38,-1,71,-29,10,-17,24,26,2
-23,38,3,68,-26,3,-14,23,25,2
-16,41,6,58,-30,-3,-10,21,25,2
-17,41,9,33,-31,-8,-12,21,26,2
-19,41,9,19,-40,-12,-10,23,26,2
-19,42,6,12,-40,-8,-11,25,26,2
-13,46,7,10,-36,-9,-14,22,28,2
-12,46,10,4,-24,-10,-14,21,29,2
-10,46,10,2,-19,-8,-15,21,29,2
-14,46,6,5,-19,-3,-18,22,30,2
-29,38,2,6,-17,-6,-16,23,30,2
-27,38,5,5,-12,-3,-16,27,32,2
-17,42,7,11,-8,-3,-16,26,31,2
-28,39,0,14,-8,-1,-16,24,33,2
-37,37,3,14,-6,0,-16,24,34,2
-20,42,7,16,-8,-2,-12,25,33,2
-21,37,6,23,-11,-3,-10,25,34,2
-37,30,1,25,-12,-9,-7,26,35,2
-37,34,2,40,-23,-4,-6,26,34,2
-21,55,1,51,-31,-4,-7,28,34,2
-15,46,-3,58,-26,-11,-10,36,37,2
-39,29,-10,88,18,1,-9,34,36,2
-39,43,-7,101,26,6,-9,31,33,2
-28,45,-8,99,7,23,-16,42,41,2
-37,38,-9,114,3,30,-20,44,38,2
-42,37,-11,119,27,21,-21,42,38,2
-39,37,-7,-106,20,13,-19,39,40,2
-35,39,-5,-114,0,15,-20,34,35,2
-32,37,-3,112,-26,12,-26,30,35,2
-38,35,-3,99,-41,8,-24,26,37,2
-37,36,-1,79,-56,1,-17,23,35,2
-29,40,-1,59,-65,0,-17,25,33,2
-28,40,0,50,-71,-2,-16,24,33,2
-25,39,1,33,-47,-6,-10,17,28,2
-24,39,2,31,-44,-2,-10,16,28,2
-19,44,4,24,-39,-12,-11,19,30,2
-16,43,7,19,-30,-14,-11,20,28,2
-7,48,9,8,-8,-19,-12,24,28,2
-7,44,6,0,7,-19,-12,24,28,2
-20,41,2,-10,14,-19,-14,25,27,2
-28,40,1,-11,12,-18,-19,26,28,2
-27,41,3,-9,11,-20,-21,26,32,2
-27,37,4,0,8,-15,-19,25,33,2
-32,34,1,3,5,-13,-17,21,36,2
-34,37,1,23,-3,-7,-12,18,36,2
-29,43,1,44,-9,6,-12,19,37,2
-27,40,-1,54,-23,9,-7,22,37,2
-32,37,-1,60,-35,10,-10,25,39,2
-30,37,-3,87,-43,15,-12,31,35,2
-28,40,-3,78,-22,11,-23,40,33,2
-31,38,-2,72,1,18,-17,37,40,2
-35,43,-1,95,14,20,-13,30,35,2
-30,46,-6,92,15,18,-22,36,34,2
-39,36,-7,96,27,19,-20,37,43,2
-42,36,-5,124,6,25,-16,32,41,2
-35,39,-3,116,5,12,-23,33,41,2
-35,38,-1,114,2,12,-27,31,37,2
-34,38,0,107,-11,15,-23,25,35,2
-31,37,0,93,-17,13,-21,25,33,2
-29,37,0,88,-18,16,-17,25,30,2
-28,38,2,72,-28,5,-17,25,30,2
-26,40,3,61,-33,3,-15,24,29,2
-26,39,3,47,-38,1,-13,22,29,2
-24,41,4,21,-37,-5,-14,21,30,2
-21,41,4,10,-44,-4,-13,19,29,2
-21,41,5,2,-39,-9,-17,17,31,2
-13,46,6,-5,-27,-7,-15,23,30,2
-16,43,3,-8,-14,-11,-13,20,28,2
-29,36,2,-1,-7,-12,-14,21,29,2
-28,38,3,3,-2,-14,-15,26,32,2
-25,43,3,0,1,-12,-18,25,33,2
-28,41,0,-3,-7,-8,-19,22,33,2
-34,36,0,5,-25,4,-14,19,37,2
-34,37,0,17,-26,8,-16,19,40,2
-28,41,1,28,-27,5,-16,26,39,2
-26,44,0,36,-27,-2,-16,27,39,2
-32,37,-3,55,-18,5,-14,28,37,2
-35,36,-3,78,-15,2,-14,33,37,2
-28,39,-2,71,-1,-8,-15,35,37,2
-32,39,0,91,21,19,-9,35,40,2
-32,44,0,84,17,16,-9,32,33,2
-30,42,-1,61,22,18,-18,36,35,2
-28,39,0,81,25,26,-12,31,38,2
-23,41,1,90,21,29,-16,30,26,2
-22,42,1,97,18,19,-22,32,28,2
-24,41,3,105,17,16,-14,29,29,2
-23,41,4,106,4,9,-8,25,30,2
-22,40,3,103,-7,8,-8,23,31,2
-25,41,0,94,-7,7,-11,24,33,2
-30,41,0,96,-10,17,-12,23,36,2
-28,42,0,102,-22,17,-23,23,32,2
-29,39,0,77,-46,10,-30,25,34,2
-32,39,0,61,-66,5,-24,24,34,2
-30,41,-3,30,-80,0,-25,23,33,2
-29,40,-2,17,-58,-5,-23,24,35,2
-29,40,0,9,-20,-7,-16,26,35,2
-30,38,0,5,0,-1,-15,23,35,2
-30,40,0,11,-12,5,-19,23,33,2
-29,39,1,-2,11,-7,-19,26,37,2
-30,39,1,-12,1,-3,-17,30,37,2
-31,38,2,-19,-1,-5,-19,28,34,2
-29,39,2,-9,-1,0,-19,25,34,2
-29,39,2,12,1,1,-16,24,33,2
-29,39,0,29,-2,3,-12,24,33,2
-28,40,0,28,-12,1,-12,25,34,2
-27,41,0,29,-35,8,-12,26,36,2
-25,42,0,37,-40,16,-13,25,33,2
-26,40,0,34,-34,3,-15,26,32,2
-27,40,0,36,-44,15,-16,32,34,2
-26,42,0,62,-44,14,-14,32,30,2
-26,41,0,74,-19,3,-19,38,32,2
-30,39,0,88,7,16,-8,33,37,2
-29,40,0,90,16,28,-1,30,30,2
-27,39,0,74,29,21,-6,33,32,2
-28,41,0,71,16,25,-10,32,32,2
-26,42,-1,94,10,29,-9,28,33,2
-27,39,0,102,8,19,-12,28,32,2
-30,38,0,96,3,15,-12,27,33,2
-31,40,0,100,-15,28,-8,26,32,2
-28,40,0,97,-26,22,-17,27,33,2
-25,40,-1,87,-36,13,-22,29,35,2
-30,39,-1,75,-42,2,-22,32,37,2
-32,40,-1,41,-58,-6,-21,29,37,2
-32,39,0,26,-70,-5,-18,27,35,2
-31,39,0,8,-52,-5,-15,29,36,2
-30,39,0,5,-14,-12,-12,28,33,2
-28,40,1,12,-7,-3,-14,27,34,2
-28,39,2,13,-7,-7,-14,28,35,2
-27,39,3,12,-9,5,-15,27,36,2
-26,39,2,10,-10,13,-15,26,34,2
-26,40,1,3,-10,8,-16,28,31,2
-28,40,1,2,-17,8,-14,24,33,2
-30,39,0,15,-16,15,-10,19,33,2
-32,37,0,20,-18,8,-14,20,32,2
-30,38,0,18,-12,0,-16,27,35,2
-28,41,0,26,-14,10,-14,25,37,2
-28,41,-1,47,-5,2,-13,26,35,2
-28,39,0,53,12,-1,-15,30,35,2
-29,39,0,62,32,5,-8,32,42,2
-28,41,0,70,27,11,-5,25,32,2
-26,43,-3,66,19,22,-13,28,25,2
-29,40,-3,80,11,39,-16,31,36,2
-30,39,-1,92,8,34,-15,28,34,2
-28,39,0,108,8,33,-16,29,33,2
-28,41,0,116,-1,42,-16,30,33,2
-27,41,0,100,-3,37,-18,30,35,2
-24,41,0,98,2,24,-16,26,35,2
-25,40,1,94,-6,21,-16,24,33,2
-29,40,0,78,-33,16,-18,23,34,2
-30,39,0,59,-50,7,-22,21,34,2
-30,39,0,40,-69,-3,-20,20,35,2
-30,40,-1,19,-62,-12,-18,23,37,2
-30,39,-1,1,-29,-19,-14,23,35,2
-30,39,0,-10,-12,-12,-17,23,37,2
-29,39,0,-1,-3,-8,-20,20,38,2
-30,39,0,5,-3,-8,-17,20,36,2
-29,38,1,1,-3,-6,-16,21,34,2
-27,39,3,4,-7,5,-17,20,34,2
-26,40,4,7,-9,6,-16,17,34,2
-26,39,5,5,-16,5,-14,16,36,2
-28,37,4,17,-16,8,-11,21,40,2
-26,42,2,32,-17,15,-11,21,33,2
-23,43,0,41,-13,3,-13,25,35,2
-26,40,-2,47,-4,2,-12,26,36,2
-26,42,-3,61,-6,7,-11,26,37,2
-25,43,-3,68,7,8,-14,30,36,2
-27,41,-2,80,25,17,-14,30,39,2
-28,40,-1,91,21,26,-11,26,35,2
-25,41,-1,87,15,30,-15,28,34,2
-28,39,0,94,5,36,-16,27,35,2
-29,41,0,103,-4,33,-15,26,33,2
-30,38,2,112,-15,23,-16,25,35,2
-30,38,1,104,-25,23,-17,26,35,2
