-26,42,1,6,-19,-7,-18,15,33,5
-14,22,5,10,-2,-12,-4,6,18,5
-14,5,9,-8,15,-18,-3,4,14,5
-15,-1,0,-3,7,-15,-2,0,5,5
-9,1,-7,-2,8,-15,-5,0,1,5
-28,-8,0,3,11,-26,-11,2,0,5
-22,-2,7,18,1,-21,-12,8,1,5
17,52,-33,39,-17,-5,-8,28,12,5
24,67,14,56,-32,0,-5,23,23,5
-35,105,10,100,-28,-14,-26,41,61,5
-88,96,33,-110,-44,-16,-75,62,64,5
126,67,28,-94,-53,-12,-75,76,88,5
-94,52,-22,122,-26,-15,-76,73,74,5
-94,31,-24,105,-21,-21,-45,59,60,5
-48,19,-10,52,-16,-35,-25,9,18,5
27,30,-11,8,5,-27,0,-5,3,5
25,25,17,-10,20,-17,0,-4,-5,5
39,35,-2,-13,22,-23,-2,-9,-3,5
50,36,-6,-23,28,-22,0,-5,-7,5
5,17,16,-15,25,-10,1,-4,-7,5
-37,-2,23,4,12,-6,1,0,-6,5
-61,27,14,35,-8,-8,-19,21,9,5
-57,38,6,56,-28,-14,-32,58,80,5
-50,28,24,81,-29,-20,-37,49,60,5
-62,30,18,112,-36,-25,-67,27,76,5
-83,19,10,127,-51,-21,-57,38,69,5
-90,25,2,114,-42,-16,-66,54,66,5
-83,34,0,103,-27,-16,-47,37,59,5
-56,43,-5,73,-16,-14,-45,32,41,5
-40,44,-9,49,-15,-12,-28,21,32,5
-21,41,-8,50,-3,-27,-21,17,24,5
-16,34,-5,11,8,-13,-14,9,12,5
-7,29,-6,6,25,-20,-9,4,9,5
-8,22,0,27,-8,-8,-8,4,5,5
-7,18,0,-9,30,-20,-8,5,4,5
-16,15,-1,8,0,-8,-5,8,4,5
-15,12,0,9,3,-9,0,9,9,5
-18,6,5,16,-2,-10,0,10,14,5
-16,7,14,26,0,-12,-7,14,12,5
0,42,10,57,-17,-16,-21,20,15,5
-14,91,5,86,-23,-24,-43,48,49,5
-84,83,18,98,-31,-21,-59,61,64,5
-106,90,30,-124,-39,-12,-70,69,85,5
