-17,48,4,69,22,-11,-3,26,37,3
-16,48,4,69,21,-18,-2,28,39,3
-16,48,4,59,17,-24,0,26,38,3
-14,48,5,55,14,-22,0,24,38,3
-10,49,5,56,14,-21,2,23,38,3
-2,48,8,53,15,-20,5,22,38,3
6,50,10,47,16,-19,5,22,39,3
10,50,11,47,16,-17,7,25,42,3
8,51,10,48,15,-16,9,25,43,3
7,50,9,46,14,-16,11,27,44,3
6,50,9,44,11,-14,11,25,43,3
6,50,7,44,7,-10,7,23,40,3
-6,52,5,41,2,-8,5,19,39,3
-12,49,5,39,6,-8,1,18,38,3
-17,48,5,34,10,-4,0,20,39,3
-17,49,5,26,13,-2,1,17,39,3
-18,47,5,-22,37,-18,8,20,41,3
-18,46,4,-22,49,-9,10,22,42,3
-16,47,4,5,46,1,1,22,38,3
-16,48,5,41,38,2,-2,23,38,3
-15,49,6,51,39,0,-1,25,38,3
-12,49,5,59,35,-4,0,24,38,3
-10,49,6,62,31,-2,0,25,38,3
-3,49,7,67,26,-2,5,27,38,3
1,48,8,71,26,3,7,27,40,3
8,50,10,88,14,18,8,28,43,3
10,50,10,109,11,37,7,30,42,3
8,51,10,94,23,33,6,28,40,3
7,50,9,69,27,12,3,25,40,3
3,50,6,69,17,7,0,23,38,3
-8,52,5,67,19,0,-3,22,39,3
-14,50,5,76,24,-8,-2,21,38,3
-18,47,3,72,25,-14,-2,24,37,3
-15,47,3,61,28,-19,-1,24,37,3
-14,48,5,57,26,-23,1,24,38,3
-14,48,4,48,22,-26,3,24,37,3
-10,49,5,35,14,-24,5,21,39,3
-3,49,7,29,10,-25,6,18,40,3
4,49,11,22,4,-23,9,17,41,3
10,49,13,11,6,-26,12,19,45,3
13,50,12,10,11,-24,11,22,47,3
7,50,10,10,17,-18,13,23,46,3
2,50,8,12,23,-12,10,16,40,3
-11,52,7,18,31,-3,4,16,39,3
-14,50,4,25,38,0,3,18,39,3
-19,48,3,40,48,6,0,22,37,3
-17,48,4,53,48,13,-4,25,35,3
-15,48,4,71,48,18,-9,28,33,3
-12,49,3,74,37,20,-10,30,37,3
-8,51,3,68,37,19,-7,32,37,3
-1,50,5,67,32,23,0,31,39,3
12,49,10,70,22,30,7,28,38,3
16,50,12,71,21,32,7,27,37,3
12,50,11,60,27,27,6,25,40,3
5,50,9,48,30,17,7,25,41,3
2,50,6,46,34,1,3,26,41,3
-10,53,6,53,28,-2,0,26,39,3
-14,50,3,55,23,-10,-1,26,39,3
-18,48,2,57,21,-16,-2,25,37,3
-15,46,3,57,10,-12,-1,24,37,3
-14,48,4,53,11,-15,-1,23,37,3
-9,49,5,49,12,-15,0,24,38,3
2,49,8,52,12,-13,0,23,39,3
12,50,10,47,12,-13,1,24,41,3
15,51,10,39,15,-13,3,25,40,3
8,51,8,34,17,-13,3,25,40,3
5,51,7,32,16,-12,4,24,39,3
3,50,7,26,16,-11,5,24,38,3
-1,51,6,21,18,-8,7,24,38,3
-10,51,5,21,22,-5,8,19,39,3
-17,48,5,25,28,-4,4,24,38,3
-18,48,3,35,37,0,2,28,39,3
-16,48,4,43,37,5,-3,26,40,3
-12,50,4,48,37,5,-2,25,41,3
-8,49,5,44,37,3,0,25,39,3
1,49,7,48,36,3,2,22,40,3
9,50,10,53,31,10,1,23,41,3
13,51,11,56,34,16,3,24,40,3
9,51,9,61,33,23,2,26,41,3
5,50,8,67,28,32,1,25,38,3
3,50,7,64,30,29,2,25,37,3
-3,50,6,55,33,16,3,24,37,3
-14,51,5,55,30,10,2,24,39,3
-20,48,3,58,28,1,1,24,39,3
-18,47,1,62,25,-8,0,24,39,3
-15,48,3,62,21,-14,0,24,39,3
-11,49,5,63,18,-14,0,23,40,3
-7,49,6,59,14,-12,5,22,41,3
1,49,8,57,17,-10,6,22,41,3
8,50,9,50,20,-12,6,23,42,3
12,51,10,47,17,-13,5,21,42,3
8,50,8,43,10,-14,4,22,40,3
5,50,8,38,9,-16,5,20,39,3
3,50,6,30,13,-17,7,20,39,3
-1,51,5,25,18,-16,7,22,39,3
-12,51,5,19,16,-13,9,23,42,3
-19,47,4,4,19,-13,14,16,40,3
-17,47,2,-5,30,-18,10,18,39,3
-15,47,4,7,40,-14,7,20,41,3
-11,49,5,31,39,-10,5,18,41,3
-8,49,6,52,46,-5,0,19,41,3
0,50,7,61,48,-1,-1,23,40,3
10,50,10,73,51,-1,-1,26,42,3
12,51,11,72,41,1,1,28,41,3
8,51,10,84,23,17,4,28,39,3
6,50,9,-122,-9,52,4,26,37,3
3,50,7,108,19,45,2,25,36,3
3,50,5,81,38,27,5,26,39,3
-6,52,4,58,30,7,6,23,39,3
-15,51,4,67,23,1,5,22,38,3
-23,46,2,62,28,-8,5,23,39,3
-19,48,2,59,26,-13,7,24,44,3
-17,49,4,58,22,-20,7,24,42,3
-14,48,4,55,14,-22,1,21,41,3
-12,48,4,53,8,-21,1,20,39,3
-4,49,5,47,8,-27,1,19,38,3
5,50,7,40,9,-28,0,20,40,3
15,51,12,36,7,-26,3,19,41,3
16,52,11,35,7,-21,5,21,42,3
8,51,8,27,10,-19,6,21,40,3
4,50,7,16,9,-17,6,20,39,3
3,50,7,9,12,-18,9,19,39,3
3,50,7,-8,25,-22,12,16,37,3
0,50,5,-8,35,-13,13,18,39,3
-9,52,7,12,44,-9,6,14,40,3
-20,47,3,46,41,-7,3,28,43,3
-24,47,1,67,48,-1,2,25,39,3
