-50,9,-6,53,41,27,4,11,51,4
-30,17,-2,51,25,19,3,8,35,4
-21,23,-8,45,9,0,-3,10,23,4
-16,24,1,32,5,-5,-8,0,16,4
-2,34,29,17,12,-7,-9,-5,16,4
-1,60,24,3,29,-9,-8,5,26,4
-4,79,12,-16,69,-12,7,48,55,4
21,77,0,-46,-110,-19,-10,74,45,4
-16,74,-4,-57,-113,-7,-25,51,62,4
-5,69,2,-49,102,5,-9,48,48,4
27,55,16,-23,76,12,-8,28,32,4
50,51,19,-1,44,14,-12,17,22,4
48,47,22,5,26,16,-12,10,13,4
32,46,17,2,16,19,-12,8,7,4
-20,48,2,2,24,12,-9,9,25,4
-54,42,-16,8,43,7,14,14,58,4
-60,35,-26,35,77,4,39,22,73,4
-65,38,-15,48,87,9,2,20,81,4
-59,28,-8,37,48,24,0,9,83,4
-45,20,-1,48,39,31,0,12,51,4
-31,18,1,51,25,28,-2,12,37,4
-28,21,-6,33,10,10,-6,7,23,4
-18,16,-2,25,9,1,-13,4,18,4
9,35,17,23,12,-5,-5,0,16,4
29,59,8,22,15,-9,-1,9,22,4
-21,81,-3,19,32,-12,0,26,37,4
0,65,12,-7,100,-16,-16,51,58,4
-9,73,8,-37,-96,-24,-28,71,52,4
-12,71,-6,-80,-121,-11,-8,42,60,4
-2,65,0,-71,100,5,-4,42,43,4
34,53,14,-4,67,17,-2,23,30,4
55,49,19,5,45,19,-7,18,23,4
54,45,26,31,45,13,-11,17,10,4
28,46,19,24,13,18,-15,15,10,4
-25,58,-5,25,16,14,-17,11,20,4
-47,49,-19,21,42,7,23,12,53,4
-60,34,-28,35,60,3,39,20,62,4
-64,30,-21,46,67,3,4,16,74,4
-57,26,-16,42,50,8,6,19,68,4
-35,19,-5,43,43,10,4,19,50,4
-41,16,-4,39,32,8,4,14,37,4
-32,16,-5,32,21,3,-1,10,24,4
-12,19,14,24,14,-2,-3,7,18,4
-10,52,16,19,18,-4,2,7,18,4
-2,46,22,3,36,-5,4,18,25,4
6,71,21,-16,62,-8,0,29,37,4
18,69,5,-40,100,-10,-22,60,43,4
-4,72,-11,-59,126,-5,-32,46,55,4
7,69,3,-52,111,2,-17,41,50,4
25,63,14,-13,85,11,-13,37,39,4
43,60,21,7,62,14,-12,19,26,4
31,59,24,8,24,22,-11,14,17,4
-3,65,14,14,20,24,-11,12,26,4
-34,54,-4,23,39,16,1,12,45,4
-47,28,-25,41,61,2,23,22,54,4
-50,22,-24,45,60,0,0,25,62,4
-62,25,-14,34,44,5,-1,21,64,4
-51,20,-8,33,41,7,-5,17,52,4
-37,14,-3,33,35,7,-3,16,41,4
-35,10,-12,29,27,6,1,12,28,4
-32,2,-6,23,22,5,-5,9,21,4
-9,20,28,13,23,5,-12,5,20,4
23,93,9,3,32,4,-8,16,32,4
16,88,8,-19,83,2,0,37,44,4
34,80,2,-41,125,0,-19,56,47,4
-8,77,-6,-56,-122,5,-23,43,55,4
-7,67,-1,-45,97,12,-4,37,44,4
24,62,19,-14,80,12,-7,27,33,4
40,60,28,11,45,8,-13,15,22,4
25,54,26,11,24,5,-13,10,13,4
-23,44,3,21,8,5,-17,11,18,4
-51,30,-14,32,27,0,0,15,53,4
-56,22,-28,39,45,-2,36,24,60,4
-56,26,-28,48,58,1,17,27,63,4
-54,23,-15,37,47,6,4,24,69,4
-50,16,-8,43,46,10,-1,21,55,4
-43,13,-2,42,40,9,1,21,41,4
-33,14,-3,33,30,5,1,15,27,4
-34,0,0,28,25,4,1,10,24,4
-56,-2,16,21,26,3,-2,9,27,4
11,125,11,8,46,1,7,17,35,4
24,61,12,-3,73,0,3,43,36,4
23,75,5,-28,111,0,-7,51,39,4
-10,68,1,-53,105,3,-17,38,49,4
-23,53,4,-59,97,6,-7,38,41,4
-5,56,11,-18,85,9,-5,34,37,4
16,53,13,-1,69,9,-10,25,30,4
40,48,19,13,48,7,-12,26,23,4
44,48,25,12,31,9,-13,19,17,4
19,61,18,7,28,9,-17,14,19,4
-25,71,0,4,39,7,1,11,47,4
-58,39,-19,18,55,7,26,25,64,4
-59,36,-24,42,76,9,21,27,75,4
-58,37,-20,43,61,13,4,26,69,4
-51,25,-4,38,37,15,3,25,54,4
-37,16,1,37,29,13,0,17,39,4
-33,10,-4,28,21,4,0,15,27,4
-30,3,-4,25,20,0,0,10,21,4
-42,-19,6,23,21,-1,1,6,18,4
-16,33,30,22,21,-4,5,6,20,4
23,101,9,18,24,-5,11,19,36,4
20,78,8,10,67,-1,0,37,37,4
11,73,9,-19,113,1,-26,54,47,4
-19,61,-9,-50,-101,-1,-23,55,52,4
-9,62,-8,-70,116,13,3,39,43,4
0,58,7,-32,92,19,5,30,35,4
24,58,21,3,54,17,-5,12,26,4
28,53,32,33,45,13,-12,11,19,4
-2,48,24,16,35,10,-23,15,17,4
-45,40,-3,15,51,1,-7,23,42,4
-48,32,-17,33,60,0,30,25,62,4
-55,34,-28,62,48,8,8,32,71,4
-71,28,-16,56,35,15,-6,21,78,4
-57,21,-14,58,41,17,1,21,62,4
-34,21,-8,48,37,13,3,22,47,4
-25,23,-2,46,35,5,7,18,28,4
-33,25,-5,17,21,0,6,12,22,4
-25,21,0,13,22,-2,3,7,16,4
-19,5,23,9,26,0,0,0,16,4
23,69,10,-3,32,0,2,1,20,4
41,87,-11,-23,66,2,12,23,40,4
18,60,7,-33,97,5,-5,53,39,4
-3,70,8,-27,116,5,-22,47,53,4
-8,64,9,-21,103,9,-15,42,53,4
0,64,12,-7,86,8,-5,39,42,4
32,62,18,17,61,11,-3,29,35,4
39,59,25,17,39,14,-4,16,24,4
14,55,23,12,28,14,-10,12,19,4
-21,58,4,16,30,11,-13,12,30,4
-53,33,-22,26,39,7,17,14,51,4
-52,25,-28,44,53,1,27,25,61,4
-57,29,-19,49,61,2,0,23,66,4
-51,26,-9,37,51,8,7,26,55,4
-30,23,-8,34,44,8,5,17,40,4
-30,14,-7,32,25,5,2,15,28,4
-37,-3,-1,25,17,3,-1,10,19,4
-29,-6,30,20,23,0,-6,5,19,4
15,94,1,6,33,0,1,17,37,4
1,89,15,-9,66,2,11,49,42,4
26,82,13,-26,123,0,-10,56,50,4
-6,75,4,-39,120,3,-21,43,57,4
-14,70,5,-42,98,1,-8,41,46,4
41,70,17,-7,66,5,-1,23,31,4
25,66,18,1,40,4,0,11,21,4
-2,50,19,3,14,7,-5,0,12,4
-24,45,3,14,16,8,-12,3,25,4
-50,24,-19,26,50,9,1,16,53,4
-52,25,-28,40,74,16,32,30,57,4
-56,26,-21,45,77,23,7,26,69,4
-51,16,-10,29,53,22,0,36,58,4
-44,11,-6,33,49,15,-5,26,51,4
-37,10,1,27,35,3,-4,18,31,4
-33,2,-4,21,20,-1,2,12,20,4
-36,-14,32,12,12,-5,-1,1,22,4
-23,59,24,11,23,-4,0,7,30,4
-6,97,2,5,44,0,8,35,40,4
9,98,-16,-28,103,11,2,55,43,4
16,83,-11,-50,124,15,-13,50,50,4
-22,60,4,-34,108,23,-10,41,55,4
-20,55,10,0,88,22,-3,40,43,4
4,51,17,19,64,14,-2,25,33,4
22,50,21,17,32,1,-5,17,25,4
33,49,27,18,12,2,-4,13,15,4
23,55,21,10,11,-3,-8,11,19,4
-22,61,-1,32,29,-3,1,5,46,4
-44,42,-14,11,41,1,12,15,57,4
-57,24,-23,-8,32,14,8,26,63,4
-57,27,-21,14,58,12,14,23,66,4
-47,25,-13,42,61,24,13,23,56,4
-29,19,-11,40,52,26,9,16,44,4
-31,16,-8,30,31,20,7,14,33,4
-43,4,-3,23,24,14,3,6,23,4
-41,-2,14,13,23,8,-1,4,18,4
19,74,8,5,29,7,1,10,33,4
22,99,26,-10,51,5,5,33,37,4
20,75,18,-26,93,0,-2,53,44,4
20,83,0,-28,105,1,-24,49,53,4
-2,63,-2,-19,92,1,-12,42,51,4
7,60,7,-9,71,0,0,38,34,4
38,55,22,0,39,5,-1,23,28,4
43,52,28,2,25,11,-5,11,16,4
18,49,25,-1,19,20,-10,5,10,4
-31,53,7,0,24,20,-20,10,42,4
-52,42,-10,18,41,12,0,22,55,4
-62,29,-25,43,66,3,26,35,62,4
-65,28,-25,43,75,7,12,23,72,4
-66,19,-13,36,66,12,12,26,65,4
-50,15,-7,39,55,14,8,20,46,4
-27,13,-3,39,41,12,6,16,35,4
-18,8,-4,28,19,5,0,13,19,4
-28,-1,14,23,14,1,-8,4,18,4
11,82,19,13,22,0,-10,1,25,4
12,80,10,-1,46,2,0,24,38,4
-7,77,0,-21,88,3,2,48,44,4
18,79,1,-50,-109,-2,-23,56,51,4
-19,69,0,-55,118,3,-14,46,57,4
-24,60,0,-17,88,2,1,42,41,4
2,52,8,11,70,0,0,26,36,4
21,51,15,18,31,8,0,15,21,4
33,53,25,25,11,18,0,8,14,4
19,49,20,33,8,13,-12,10,23,4
-24,49,0,35,27,1,-17,9,43,4
-48,32,-11,42,32,-4,0,19,47,4
-59,24,-19,32,53,0,21,20,62,4
-55,34,-13,31,66,7,21,16,69,4
-44,31,-7,31,65,17,18,21,57,4
-35,24,-3,33,53,21,7,17,49,4
-34,24,-3,29,40,20,8,12,37,4
-24,26,-7,19,27,11,0,11,28,4
-18,28,-10,14,26,5,-12,7,30,4
36,46,16,8,37,2,-1,11,33,4
21,103,6,5,62,5,7,23,35,4
-25,44,22,-13,78,8,-9,41,36,4
-1,64,21,-24,88,9,-14,43,46,4
-5,71,6,-19,93,9,-13,43,50,4
1,58,1,3,85,4,-12,42,45,4
15,57,6,14,72,-1,-8,31,35,4
38,54,19,12,36,-2,-8,26,27,4
49,53,23,12,16,6,-7,16,17,4
39,57,24,15,13,13,-9,12,12,4
-2,62,17,-1,23,11,-12,6,35,4
-55,51,-10,7,37,5,-1,6,55,4
-60,31,-25,37,63,2,28,27,65,4
-62,27,-28,48,78,5,13,25,74,4
-60,20,-13,45,73,11,11,25,66,4
-51,20,-9,41,53,16,6,19,49,4
-21,14,-2,42,43,14,6,15,38,4
-23,7,0,27,16,7,0,11,24,4
-31,4,-5,28,19,4,-8,6,21,4
-21,10,19,17,20,4,-11,0,23,4
28,114,-8,4,33,5,-3,8,30,4
12,89,11,-12,58,6,6,29,39,4
30,81,18,-35,115,0,-9,60,49,4
0,78,5,-38,-119,0,-17,52,56,4
-16,64,-1,-30,93,1,-8,44,49,4
4,60,5,-4,78,1,-7,35,40,4
21,55,16,8,47,5,-5,18,25,4
32,53,25,1,25,14,-3,8,16,4
19,50,24,18,6,20,-10,6,14,4
-24,44,12,29,17,13,-19,6,28,4
-50,39,-2,27,33,1,-16,13,52,4
-58,35,-28,34,60,-7,26,29,69,4
-58,35,-33,35,77,0,29,26,73,4
-55,24,-21,35,71,9,12,23,67,4
-51,19,-10,34,55,14,9,16,57,4
-36,19,-2,37,43,12,9,14,35,4
-22,18,-1,30,23,4,2,14,25,4
-22,12,-7,25,14,1,-7,7,20,4
-46,-11,14,26,19,-2,-3,3,20,4
-16,36,45,25,22,-2,-1,3,22,4
13,103,3,15,41,-1,7,22,36,4
21,73,0,-7,88,4,4,45,49,4
27,85,3,-27,-127,3,-16,65,50,4
-22,73,6,-39,125,7,-10,53,59,4
7,64,10,-35,99,7,1,40,44,4
22,60,12,2,70,4,1,27,36,4
33,50,18,11,52,2,-7,20,23,4
34,42,25,16,37,2,-10,15,17,4
24,44,21,24,10,4,-14,12,14,4
-28,55,6,35,8,9,-14,3,32,4
-54,50,-10,46,29,10,-8,2,47,4
-50,30,-25,49,51,7,30,29,58,4
-54,26,-22,49,78,11,12,26,64,4
-67,23,-11,36,59,14,11,26,60,4
-53,20,-7,32,53,9,7,18,54,4
-31,18,-2,32,38,4,7,13,37,4
-23,17,-6,25,30,0,2,11,31,4
-11,29,2,20,15,-1,-3,8,26,4
18,52,7,24,23,-2,0,12,26,4
34,66,17,18,39,1,1,17,32,4
8,61,14,-4,75,13,-10,34,43,4
1,71,0,-15,95,16,-16,42,47,4
0,66,-7,-15,103,20,-11,41,50,4
2,68,-1,-6,93,17,-8,38,46,4
13,60,16,13,69,6,-10,30,36,4
23,60,25,20,50,-1,-12,24,28,4
19,59,31,18,33,-6,-17,15,20,4
6,53,27,16,4,1,-21,12,16,4
-36,52,-2,9,1,10,-20,17,28,4
-56,25,-37,16,54,19,31,16,58,4
-57,11,-35,40,89,20,44,20,65,4
-67,8,-16,47,74,15,7,23,73,4
-61,7,-7,57,51,13,7,27,58,4
-36,14,-3,67,33,12,10,16,39,4
-31,23,-1,55,16,5,7,12,28,4
-10,22,1,42,13,-1,0,10,21,4
-9,67,14,28,17,-11,-3,10,22,4
-18,40,34,21,34,-8,-5,19,25,4
-8,76,13,-9,76,-5,-3,34,43,4
35,86,0,-40,102,-10,-2,46,47,4
0,74,-6,-60,121,-8,-11,48,53,4
-1,64,-1,-49,108,1,-9,44,49,4
23,57,8,-25,86,7,-4,24,38,4
37,51,16,4,54,8,-6,21,27,4
41,53,23,13,29,10,-10,7,15,4
27,50,20,25,14,15,-18,7,11,4
-33,58,-7,42,10,16,-8,10,49,4
-50,41,-21,56,38,14,38,12,61,4
-55,30,-28,78,71,16,42,25,63,4
-59,37,-23,69,66,12,10,19,74,4
-52,23,-8,38,49,9,11,27,60,4
-40,15,-5,39,42,3,0,16,44,4
-30,16,-10,28,35,-5,1,12,31,4
-20,3,-4,7,26,-10,-3,7,21,4
-18,14,17,0,19,-10,-1,2,21,4
31,86,8,1,26,-10,7,3,30,4
4,83,22,-6,42,-12,14,21,40,4
0,62,14,-19,96,-9,4,50,42,4
7,74,-1,-19,124,0,-15,50,54,4
-18,67,0,-12,114,12,-5,44,55,4
0,67,7,1,91,20,3,40,39,4
29,62,18,20,69,19,1,28,33,4
36,62,26,27,35,13,-7,16,21,4
23,58,29,25,17,8,-10,10,14,4
-21,49,14,26,5,3,-17,12,22,4
-52,39,-8,26,19,0,-5,13,52,4
-55,19,-28,33,45,-5,25,10,58,4
-55,20,-34,50,77,6,46,19,66,4
-57,16,-21,33,74,4,24,19,69,4
-55,10,-13,41,47,6,14,19,53,4
-41,8,-12,64,30,10,12,17,38,4
-31,3,-5,66,15,6,6,14,18,4
-28,-11,10,39,5,-2,-1,8,13,4
-9,67,28,35,11,-12,-12,5,24,4
-17,95,12,9,44,-21,-9,21,45,4
45,106,8,-11,83,-25,14,51,53,4
47,89,10,-30,-113,-13,-5,65,55,4
-42,68,0,-47,-118,1,-8,44,68,4
-17,63,3,-33,113,16,2,45,44,4
12,55,11,10,72,23,1,22,37,4
34,52,19,17,44,20,-4,10,21,4
31,55,27,33,18,15,-9,8,12,4
1,48,21,47,2,12,-14,10,5,4
-32,40,6,44,12,-4,-22,14,21,4
-62,23,-22,25,28,-14,14,18,63,4
-64,18,-35,27,48,-14,51,19,79,4
-55,30,-31,40,82,6,57,8,78,4
-53,20,-14,17,81,16,24,20,57,4
-46,18,-3,24,47,21,15,14,44,4
-29,17,-4,52,37,16,6,13,29,4
-20,3,4,41,6,2,0,15,15,4
-49,7,46,23,8,-7,-21,13,17,4
2,69,21,19,16,-11,-14,11,29,4
13,76,7,6,51,-15,5,40,38,4
-28,53,-2,-17,86,1,-1,41,43,4
-6,51,1,3,66,5,0,23,33,4
22,50,13,12,48,4,-2,17,27,4
31,53,17,14,28,0,-10,12,20,4
37,58,18,14,22,0,-18,13,20,4
-1,64,4,11,23,-1,-14,15,33,4
-31,50,-11,3,34,-1,-1,11,42,4
-51,28,-24,0,55,8,22,12,60,4
-57,23,-23,18,71,10,25,13,63,4
-60,21,-5,40,71,14,9,19,62,4
-58,16,1,60,46,18,3,22,46,4
-33,12,7,55,29,17,-1,14,38,4
-27,6,0,39,17,8,-3,7,25,4
12,43,14,28,14,0,-5,6,23,4
34,85,-7,18,21,-8,-11,19,29,4
-8,60,-2,-2,50,-13,-14,30,42,4
4,74,0,-16,89,-16,-21,48,44,4
-19,66,0,-45,121,-8,-22,40,55,4
-17,66,0,-46,105,1,-9,39,53,4
-3,60,7,-18,87,3,-3,35,39,4
19,56,14,0,69,2,-9,27,33,4
30,54,17,9,55,-1,-18,25,25,4
38,53,21,12,35,-5,-23,25,20,4
23,54,21,14,26,-7,-28,21,19,4
